3.192500e+00,3.378900e+00,3.005600e+00,3.197400e+00,7.764100e+00
3.604100e+00,3.348500e+00,3.306100e+00,3.182500e+00,8.965600e+00
3.906000e+00,3.015400e+00,3.390400e+00,3.481700e+00,4.760000e-01
3.023800e+00,3.915500e+00,3.951200e+00,3.218200e+00,5.534000e+00
3.329900e+00,3.511800e+00,3.209800e+00,3.840200e+00,-5.500700e+00
3.177600e+00,3.595100e+00,3.335900e+00,3.641200e+00,3.406900e+00
3.653500e+00,3.113600e+00,3.324000e+00,3.219900e+00,6.934300e+00
3.536500e+00,3.411400e+00,3.357700e+00,3.795900e+00,5.518700e+00
3.017600e+00,3.353700e+00,3.119300e+00,3.033300e+00,1.491600e+00
3.217500e+00,3.877400e+00,3.489700e+00,3.111700e+00,2.024900e+00
3.813900e+00,3.131600e+00,3.436100e+00,3.333500e+00,4.448700e+00
3.323100e+00,3.595100e+00,3.276500e+00,3.146300e+00,4.568400e+00
3.896600e+00,3.216800e+00,3.925900e+00,3.769400e+00,8.649300e+00
3.919600e+00,3.706700e+00,3.068000e+00,3.830500e+00,7.465300e+00
3.683300e+00,3.753600e+00,3.988500e+00,3.996400e+00,2.050000e+00
3.024300e+00,3.558200e+00,3.987100e+00,3.045900e+00,6.394000e-01
3.078500e+00,3.980000e+00,3.697800e+00,3.957600e+00,1.888200e+00
3.078400e+00,3.435700e+00,3.533900e+00,3.701500e+00,2.047500e+00
3.349800e+00,3.109900e+00,3.160200e+00,3.378500e+00,5.634600e+00
3.327000e+00,3.694100e+00,3.983500e+00,3.070300e+00,3.406000e+00
3.250600e+00,3.120300e+00,3.847700e+00,3.934500e+00,6.177800e+00
3.396200e+00,3.963400e+00,3.146700e+00,3.739000e+00,1.579400e+00
3.767200e+00,3.599400e+00,3.719100e+00,3.691100e+00,6.880800e+00
3.165100e+00,3.564600e+00,3.837400e+00,3.893600e+00,2.767000e+00
3.568000e+00,3.239900e+00,3.103300e+00,3.705700e+00,3.460000e+00
3.878300e+00,3.226800e+00,3.632300e+00,3.613700e+00,9.758000e-01
3.861400e+00,3.000400e+00,3.561300e+00,3.662500e+00,9.778000e-01
3.872100e+00,3.933800e+00,3.377500e+00,3.050900e+00,1.053700e+00
3.251200e+00,3.728400e+00,3.410200e+00,3.492200e+00,4.042300e+00
3.624300e+00,3.384200e+00,3.541500e+00,3.326500e+00,4.293700e+00
3.635100e+00,3.036600e+00,3.464200e+00,3.865400e+00,3.618400e+00
3.086800e+00,3.924000e+00,3.192400e+00,3.151100e+00,6.057700e+00
3.361500e+00,3.602600e+00,3.649300e+00,3.461100e+00,9.801000e-01
3.723100e+00,3.865400e+00,3.883000e+00,3.530400e+00,6.564400e+00
3.445200e+00,3.244700e+00,3.797300e+00,3.575300e+00,4.417800e+00
3.514900e+00,3.134600e+00,3.842600e+00,3.928300e+00,7.677200e+00
3.627200e+00,3.429800e+00,3.582000e+00,3.809600e+00,3.401500e+00
3.778200e+00,3.658600e+00,3.672800e+00,3.234700e+00,-6.250000e-02
3.137800e+00,3.801100e+00,3.293600e+00,3.608100e+00,3.661900e+00
3.205200e+00,3.929000e+00,3.789900e+00,3.586600e+00,4.340000e-01
3.800900e+00,3.428500e+00,3.282700e+00,3.807300e+00,7.728600e+00
3.937100e+00,3.959000e+00,3.508900e+00,3.179400e+00,4.449200e+00
3.813400e+00,3.982600e+00,3.339000e+00,3.358500e+00,2.089600e+00
3.174200e+00,3.410800e+00,3.783800e+00,3.081000e+00,2.702500e+00
3.560100e+00,3.697300e+00,3.862100e+00,3.701400e+00,6.563700e+00
3.857700e+00,3.164800e+00,3.690400e+00,3.752100e+00,-2.144600e+00
3.470100e+00,3.952800e+00,3.101100e+00,3.077500e+00,1.165000e+00
3.796900e+00,3.103200e+00,3.050200e+00,3.120100e+00,-1.587700e+00
3.492400e+00,3.619500e+00,3.382000e+00,3.532200e+00,2.588500e+00
3.471900e+00,3.674000e+00,3.668100e+00,3.265100e+00,3.384100e+00
3.733400e+00,3.848700e+00,3.993800e+00,3.040000e+00,2.591700e+00
3.761300e+00,3.421200e+00,3.883100e+00,3.229600e+00,1.645800e+00
3.479500e+00,3.560100e+00,3.067600e+00,3.022600e+00,2.106400e+00
3.113800e+00,3.408500e+00,3.248300e+00,3.800300e+00,6.319100e+00
3.359700e+00,3.143100e+00,3.837500e+00,3.839800e+00,-1.500000e-03
3.983900e+00,3.634200e+00,3.968700e+00,3.177400e+00,1.802100e+00
3.597900e+00,3.033200e+00,3.792800e+00,3.335700e+00,8.593400e+00
3.262100e+00,3.466200e+00,3.548700e+00,3.710700e+00,6.885100e+00
3.610000e+00,3.776300e+00,3.539500e+00,3.755200e+00,6.195600e+00
3.207000e+00,3.709900e+00,3.855200e+00,3.523300e+00,7.287000e-01
3.136000e+00,3.293600e+00,3.810800e+00,3.320900e+00,6.583900e+00
3.612200e+00,3.080100e+00,3.570200e+00,3.848600e+00,9.026000e-01
3.510500e+00,3.172000e+00,3.632100e+00,3.262500e+00,3.098500e+00
3.920500e+00,3.903000e+00,3.112800e+00,3.180600e+00,-5.204000e-01
3.739400e+00,3.475400e+00,3.223400e+00,3.623800e+00,5.980400e+00
3.801700e+00,3.222400e+00,3.395300e+00,3.653900e+00,2.392700e+00
3.685900e+00,3.213500e+00,3.575400e+00,3.350400e+00,4.572000e+00
3.626900e+00,3.232100e+00,3.883000e+00,3.935100e+00,4.830300e+00
3.006100e+00,3.363000e+00,3.485900e+00,3.257000e+00,1.073350e+01
3.896600e+00,3.956000e+00,3.190300e+00,3.234400e+00,5.032900e+00
3.220900e+00,3.927200e+00,3.334500e+00,3.103400e+00,3.219200e+00
3.806400e+00,3.769100e+00,3.274600e+00,3.239000e+00,4.494400e+00
3.147100e+00,3.145400e+00,3.765800e+00,3.614300e+00,6.542300e+00
3.791900e+00,3.843200e+00,3.523300e+00,3.207900e+00,3.498600e+00
3.208700e+00,3.504600e+00,3.341700e+00,3.517700e+00,8.089000e-01
3.554000e+00,3.619500e+00,3.407300e+00,3.194200e+00,6.064100e+00
3.989100e+00,3.335100e+00,3.326700e+00,3.883900e+00,4.721600e+00
3.399700e+00,3.305000e+00,3.567200e+00,3.882100e+00,8.529800e+00
3.598300e+00,3.386800e+00,3.503800e+00,3.475100e+00,8.492400e+00
3.820300e+00,3.932900e+00,3.819000e+00,3.035900e+00,5.122400e+00
