1.122200e+00,3.267300e+00,2.963400e+00,1.498200e+00,4.530800e+00
2.608800e+00,3.136000e+00,3.669000e+00,2.807400e+00,1.116100e+01
1.797300e+00,2.570300e+00,3.011500e+00,3.818400e+00,1.208680e+01
3.252400e+00,3.726200e+00,1.285000e+00,1.654000e+00,3.109000e-01
3.562000e+00,2.345500e+00,2.480300e+00,3.922300e+00,1.298880e+01
2.451500e+00,1.810800e+00,2.172100e+00,3.334100e+00,6.824600e+00
3.470400e+00,3.272100e+00,1.040000e+00,3.300400e+00,-4.986200e+00
3.689700e+00,3.517900e+00,3.950800e+00,2.447200e+00,1.325280e+01
1.213800e+00,3.204600e+00,2.346200e+00,1.286900e+00,1.193380e+01
2.668800e+00,1.333500e+00,3.990400e+00,1.215800e+00,9.305800e+00
2.375600e+00,1.789000e+00,2.042400e+00,3.417500e+00,9.928800e+00
2.102700e+00,1.699700e+00,3.454400e+00,3.019600e+00,-2.250100e+00
3.215000e+00,1.207700e+00,3.276800e+00,3.169500e+00,1.264200e+01
3.585100e+00,1.445600e+00,1.461600e+00,2.302500e+00,8.081300e+00
2.138300e+00,3.437300e+00,3.681800e+00,1.765900e+00,1.976190e+01
3.258000e+00,3.741700e+00,1.545800e+00,3.446900e+00,1.072270e+01
3.995900e+00,3.876200e+00,3.359400e+00,2.469600e+00,1.857930e+01
3.315400e+00,1.805200e+00,1.172900e+00,1.015700e+00,2.573200e+00
1.560900e+00,2.542000e+00,2.068400e+00,1.335800e+00,5.364300e+00
1.124200e+00,3.420800e+00,1.984300e+00,1.886900e+00,2.259140e+01
1.788800e+00,2.818900e+00,2.323300e+00,2.179000e+00,-1.791000e+00
3.221700e+00,1.991400e+00,1.213000e+00,3.640200e+00,3.116900e+00
1.358000e+00,2.873900e+00,3.917800e+00,1.625800e+00,-3.957600e+00
1.254800e+00,1.568300e+00,1.004600e+00,3.783600e+00,6.268900e+00
1.413500e+00,2.745500e+00,3.114600e+00,1.323600e+00,2.465300e+00
3.083000e+00,3.324000e+00,1.023100e+00,3.319900e+00,1.809220e+01
3.694600e+00,3.893400e+00,2.479000e+00,3.876700e+00,7.960300e+00
