3.386000e+00,1.465700e+00,2.301000e+00,1.012500e+00,8.211800e+00
1.504600e+00,4.436600e+00,4.415400e+00,3.735300e+00,6.430700e+00
4.637100e+00,4.801800e+00,3.612300e+00,4.200600e+00,2.154260e+01
4.760500e+00,1.734400e+00,3.405000e+00,4.683300e+00,6.888900e+00
1.385800e+00,2.699300e+00,3.208700e+00,1.304700e+00,-3.333400e+00
4.735200e+00,4.792100e+00,1.277800e+00,2.756300e+00,-9.751200e+00
2.474400e+00,2.629900e+00,1.560300e+00,4.321700e+00,-1.101700e+00
2.690800e+00,1.915000e+00,4.342200e+00,3.016000e+00,-8.504600e+00
3.013100e+00,2.355000e+00,4.065900e+00,1.015400e+00,4.524300e+00
3.917800e+00,4.476300e+00,3.780600e+00,4.597400e+00,6.057600e+00
4.003300e+00,4.995900e+00,4.466700e+00,3.946100e+00,1.137490e+01
1.481000e+00,3.516300e+00,3.664300e+00,4.705700e+00,-5.304500e+00
1.620600e+00,2.700500e+00,3.100400e+00,3.661900e+00,1.911800e+00
1.285300e+00,4.621800e+00,4.353300e+00,4.539600e+00,2.537390e+01
1.567000e+00,4.227100e+00,3.703800e+00,3.191800e+00,1.475840e+01
4.698800e+00,1.753500e+00,2.952800e+00,1.102800e+00,2.209500e+00
1.164800e+00,1.797900e+00,4.519200e+00,2.906400e+00,1.166180e+01
2.622600e+00,4.064800e+00,2.775400e+00,3.284800e+00,1.620200e+00
4.010000e+00,4.145300e+00,3.320400e+00,2.975600e+00,6.389600e+00
1.845100e+00,2.130100e+00,4.409100e+00,4.513900e+00,1.500960e+01
3.231300e+00,2.397500e+00,1.611100e+00,3.282100e+00,4.733700e+00
4.863300e+00,1.678200e+00,2.875700e+00,3.527200e+00,-7.846000e-01
1.774600e+00,2.900300e+00,3.772900e+00,2.616700e+00,1.865370e+01
4.693100e+00,2.411900e+00,3.124900e+00,3.588600e+00,1.899640e+01
1.263300e+00,1.813000e+00,4.579500e+00,1.059200e+00,1.907940e+01
3.752800e+00,2.882300e+00,4.535000e+00,3.292700e+00,1.341020e+01
1.050200e+00,2.656500e+00,1.240100e+00,2.967800e+00,7.206500e+00
4.626100e+00,3.277000e+00,2.700400e+00,4.303300e+00,9.359100e+00
1.223300e+00,4.591500e+00,2.456900e+00,3.240300e+00,-1.060740e+01
1.634700e+00,1.179200e+00,2.683400e+00,2.580900e+00,1.209860e+01
3.949000e+00,3.095500e+00,3.159800e+00,3.217400e+00,1.424430e+01
2.241400e+00,2.839400e+00,1.936100e+00,3.261400e+00,9.892100e+00
4.220300e+00,3.004600e+00,1.143500e+00,4.005200e+00,1.181110e+01
2.529100e+00,3.992000e+00,4.767400e+00,3.621200e+00,2.256180e+01
4.339900e+00,2.598400e+00,4.332400e+00,4.234600e+00,1.725000e+01
4.066700e+00,3.041900e+00,4.166400e+00,3.845600e+00,9.735500e+00
2.905300e+00,3.613100e+00,1.338500e+00,1.052900e+00,1.068040e+01
3.499200e+00,3.302600e+00,3.229100e+00,1.090300e+00,1.704580e+01
3.300500e+00,2.893400e+00,3.653800e+00,4.486800e+00,1.154100e+01
4.763500e+00,1.653600e+00,4.597300e+00,1.223100e+00,2.188380e+01
3.136600e+00,3.184100e+00,2.393900e+00,3.452700e+00,1.061210e+01
4.574800e+00,3.378100e+00,3.705100e+00,1.404000e+00,2.169680e+01
4.140300e+00,3.635800e+00,4.390000e+00,2.189700e+00,-1.980300e+00
4.855700e+00,4.273500e+00,4.492800e+00,4.874600e+00,1.471870e+01
4.718000e+00,4.744900e+00,4.833100e+00,1.982700e+00,8.094500e+00
1.780700e+00,4.789000e+00,4.731400e+00,3.862100e+00,1.319370e+01
3.969400e+00,2.626900e+00,1.343200e+00,4.558400e+00,-1.065500e+00
