2.683300e+00,5.668100e+00,1.183500e+00,5.884800e+00,3.832600e+00
1.241200e+00,1.873000e+00,2.986800e+00,5.016400e+00,-1.136200e+00
1.491400e+00,3.262800e+00,1.423600e+00,9.480000e-01,4.764500e+00
4.214500e+00,1.702300e+00,6.540000e-02,1.496200e+00,3.768900e+00
2.600000e-03,5.536900e+00,5.547500e+00,3.153100e+00,6.555000e+00
3.053700e+00,2.289600e+00,1.819000e+00,4.321700e+00,1.005680e+01
2.127400e+00,3.313000e-01,5.860000e-02,1.230900e+00,-1.937100e+00
4.912300e+00,1.071800e+00,4.916800e+00,4.369200e+00,1.351000e+00
4.232200e+00,6.596000e-01,2.167800e+00,2.503000e-01,-5.409800e+00
5.393100e+00,5.842700e+00,5.218600e+00,2.259700e+00,1.327080e+01
1.212300e+00,5.831000e-01,4.430900e+00,6.942000e-01,-1.956800e+00
3.748400e+00,2.056000e+00,6.161000e-01,3.213500e+00,4.386500e+00
5.151300e+00,6.704000e-01,2.102000e-01,1.983300e+00,2.005110e+01
5.156700e+00,3.087200e+00,4.911400e+00,5.238400e+00,3.362710e+01
1.547200e+00,1.622000e-01,5.852000e+00,9.597000e-01,-2.836300e+00
4.824800e+00,2.015000e-01,4.039700e+00,2.352000e+00,1.488740e+01
3.637400e+00,1.925900e+00,3.451000e+00,1.642000e-01,1.176610e+01
4.212200e+00,4.724200e+00,6.974000e-01,3.981000e-01,-5.730500e+00
4.155800e+00,2.618200e+00,4.764000e-01,2.524500e+00,6.697400e+00
4.334200e+00,2.091000e-01,5.322600e+00,2.295300e+00,9.335800e+00
1.156400e+00,1.222200e+00,2.716000e-01,7.510000e-02,6.253200e+00
5.104800e+00,4.373000e+00,9.021000e-01,3.722300e+00,1.210290e+01
2.595600e+00,6.953000e-01,8.588000e-01,3.896300e+00,1.466900e+00
2.570400e+00,4.383100e+00,1.237900e+00,4.403700e+00,-5.797600e+00
3.173300e+00,1.664900e+00,3.077800e+00,4.989000e-01,1.657280e+01
5.318000e+00,1.036100e+00,4.918200e+00,2.251000e-01,2.641940e+01
5.426600e+00,5.991200e+00,5.163500e+00,4.434000e+00,1.784270e+01
8.217000e-01,6.509000e-01,1.604700e+00,5.686900e+00,1.170550e+01
1.073000e+00,5.879000e+00,4.865000e+00,4.513000e+00,1.907510e+01
5.416600e+00,4.919500e+00,4.450400e+00,2.524900e+00,1.658610e+01
2.002000e+00,1.084800e+00,5.431000e-01,4.478600e+00,1.634050e+01
5.365700e+00,3.486000e+00,3.319600e+00,4.617000e-01,1.247970e+01
3.573200e+00,5.802500e+00,2.925600e+00,2.957800e+00,1.643530e+01
3.142100e+00,3.493500e+00,3.636600e+00,4.492000e-01,3.115470e+01
8.283000e-01,1.239300e+00,1.020000e-02,1.046100e+00,1.005580e+01
4.502100e+00,2.314600e+00,1.540500e+00,4.979200e+00,1.242850e+01
3.969400e+00,5.017300e+00,4.798100e+00,4.688100e+00,2.689350e+01
3.021000e-01,5.972200e+00,1.148600e+00,2.905600e+00,1.322470e+01
4.415800e+00,1.926100e+00,2.136000e+00,4.703000e+00,2.184150e+01
2.054000e-01,5.609300e+00,7.645000e-01,7.706000e-01,1.437310e+01
3.391200e+00,5.142400e+00,4.033400e+00,2.590300e+00,2.418830e+01
3.733400e+00,7.365000e-01,1.993700e+00,5.982500e+00,1.787300e+00
5.871000e-01,5.880500e+00,5.832400e+00,8.748000e-01,3.228700e+00
5.660600e+00,3.345500e+00,2.583800e+00,9.360000e-01,1.340540e+01
3.212200e+00,5.430000e-02,1.170300e+00,4.787600e+00,-9.835300e+00
4.746500e+00,5.429600e+00,2.719200e+00,4.305900e+00,7.435800e+00
3.700300e+00,4.572300e+00,2.460800e+00,4.162500e+00,1.109640e+01
3.203300e+00,2.337000e+00,2.886400e+00,9.013000e-01,-2.630500e+00
5.585600e+00,1.125000e+00,1.712700e+00,5.107700e+00,3.031020e+01
1.075500e+00,4.824900e+00,5.780800e+00,1.027300e+00,-2.294500e+00
4.215600e+00,3.824000e-01,5.976000e+00,6.589000e-01,7.761800e+00
4.452000e-01,3.068900e+00,1.835200e+00,2.898900e+00,-1.075930e+01
2.479100e+00,3.458000e+00,8.914000e-01,2.555600e+00,1.873820e+01
1.719000e+00,5.717000e+00,2.297600e+00,4.408300e+00,1.270440e+01
4.316300e+00,5.475200e+00,3.755400e+00,4.541500e+00,1.570620e+01
