6.111600e+00,6.600300e+00,3.300300e+00
6.246300e+00,3.900600e+00,2.269200e+00
3.547800e+00,3.083800e+00,5.392700e+00
3.401100e+00,5.039200e+00,4.751200e+00
2.856500e+00,2.477600e+00,8.104000e-01
2.834600e+00,3.840500e+00,-2.251000e-01
6.790700e+00,3.655400e+00,3.764000e+00
3.885600e+00,3.909700e+00,-7.674000e-01
5.605900e+00,2.440200e+00,1.319800e+00
6.944600e+00,6.583800e+00,-8.970000e-01
6.563100e+00,5.292600e+00,3.807000e-01
4.575600e+00,3.742200e+00,1.834800e+00
4.623400e+00,3.882100e+00,9.026300e+00
3.603600e+00,6.429400e+00,1.430100e+00
6.207100e+00,2.288400e+00,1.687900e+00
3.969000e+00,6.804900e+00,4.918200e+00
6.415300e+00,6.033300e+00,5.081100e+00
6.555900e+00,5.562000e+00,3.951500e+00
2.963500e+00,4.934500e+00,5.119000e-01
6.253300e+00,5.519300e+00,-3.030200e+00
2.913200e+00,2.582800e+00,4.104200e+00
3.808500e+00,4.469200e+00,4.453000e+00
3.784900e+00,5.671500e+00,-5.666000e-01
3.066800e+00,4.282300e+00,3.964500e+00
2.271400e+00,3.125600e+00,1.460000e-01
4.950900e+00,4.292700e+00,4.772900e+00
2.949500e+00,2.994100e+00,-5.522000e-01
4.619900e+00,2.200200e+00,4.058800e+00
3.451900e+00,5.432000e+00,3.155700e+00
3.574000e+00,3.909100e+00,2.024300e+00
2.040300e+00,2.896500e+00,1.689600e+00
3.961500e+00,4.812400e+00,1.420900e+00
2.645900e+00,6.467900e+00,3.046600e+00
3.013600e+00,5.970800e+00,-1.843900e+00
4.846400e+00,4.200900e+00,5.063000e-01
4.802100e+00,6.056400e+00,-7.096000e-01
4.010300e+00,4.457100e+00,3.310300e+00
3.452100e+00,4.810500e+00,8.644000e-01
4.016700e+00,5.282700e+00,7.691300e+00
3.891900e+00,4.349200e+00,2.342300e+00
6.131900e+00,5.965600e+00,1.339300e+00
5.022800e+00,4.691200e+00,-1.778000e-01
5.373600e+00,4.944100e+00,-5.491000e-01
2.448100e+00,3.328700e+00,6.039000e+00
4.612100e+00,5.412800e+00,4.755100e+00
5.807500e+00,2.240300e+00,1.979000e+00
2.924200e+00,6.125000e+00,4.837000e-01
2.133400e+00,6.843800e+00,2.523900e+00
5.355200e+00,5.792800e+00,4.233600e+00
5.621200e+00,4.352200e+00,6.017000e-01
3.106400e+00,5.538500e+00,-3.883000e-01
5.247800e+00,4.463100e+00,3.762300e+00
3.185900e+00,5.895100e+00,1.057800e+00
2.710400e+00,6.432100e+00,-2.101700e+00
3.009100e+00,6.117900e+00,2.017100e+00
4.531300e+00,3.014000e+00,-4.248000e-01
3.437400e+00,4.729900e+00,1.580600e+00
4.403000e+00,6.440700e+00,6.300000e-01
3.103100e+00,2.344700e+00,5.213300e+00
6.645600e+00,5.297300e+00,6.824000e-01
5.380600e+00,3.037700e+00,3.423700e+00
3.252600e+00,6.837200e+00,3.185400e+00
5.909500e+00,4.405900e+00,3.629900e+00
3.483700e+00,3.435900e+00,5.374300e+00
6.535400e+00,3.329000e+00,3.944200e+00
4.454300e+00,5.610200e+00,-1.677000e+00
6.135500e+00,3.613200e+00,-4.110000e-02
3.799100e+00,6.890200e+00,-1.258500e+00
2.934700e+00,4.969100e+00,-3.035500e+00
5.396400e+00,2.523800e+00,5.435000e-01
6.986900e+00,6.501600e+00,8.489800e+00
4.652200e+00,3.232800e+00,5.217100e+00
4.976500e+00,2.106700e+00,1.930600e+00
3.725000e+00,3.907600e+00,3.012700e+00
4.714700e+00,4.548600e+00,-3.057000e-01
2.159600e+00,2.183800e+00,-6.376000e-01
5.874600e+00,5.184600e+00,5.451600e+00
3.216200e+00,2.796500e+00,9.499000e-01
4.082700e+00,4.679300e+00,2.162700e+00
3.161300e+00,6.393500e+00,1.627600e+00
4.245200e+00,6.333300e+00,3.721500e+00
6.007000e+00,5.966100e+00,2.667100e+00
6.703900e+00,4.414800e+00,1.907400e+00
2.623900e+00,4.443100e+00,1.669300e+00
3.117300e+00,2.351000e+00,2.690800e+00
3.120900e+00,4.412900e+00,2.004600e+00
3.582800e+00,4.285600e+00,1.723800e+00
4.208700e+00,4.410400e+00,2.093100e+00
2.780000e+00,4.991400e+00,2.592100e+00
6.365300e+00,3.534000e+00,-8.453000e-01
5.208000e+00,5.289300e+00,7.637500e+00
