1.832700e+00,1.084000e+00,9.502400e+00
3.417400e+00,1.138000e+00,5.145500e+00
2.931800e+00,6.891700e+00,8.264600e+00
6.628800e+00,6.404600e+00,8.601100e+00
6.147300e+00,5.902100e+00,-3.104200e+00
1.788300e+00,4.459600e+00,2.339700e+00
1.317700e+00,2.204500e+00,1.393500e+00
4.212300e+00,3.308800e+00,4.626100e+00
1.275600e+00,1.988200e+00,1.357500e+00
5.492200e+00,2.797700e+00,1.131560e+01
1.539600e+00,1.896300e+00,-5.100200e+00
6.570200e+00,1.300200e+00,1.202810e+01
6.698800e+00,6.248200e+00,1.196410e+01
1.854600e+00,5.953100e+00,1.017370e+01
1.498100e+00,5.450300e+00,6.163400e+00
4.717600e+00,2.054100e+00,9.458100e+00
4.114800e+00,3.860400e+00,-5.790000e-02
3.637300e+00,6.332600e+00,-1.402000e-01
5.150900e+00,4.282900e+00,-1.299500e+00
1.086300e+00,4.864300e+00,3.215000e+00
4.804500e+00,3.582500e+00,1.117740e+01
6.298400e+00,2.717100e+00,7.559200e+00
3.188900e+00,6.551600e+00,-2.957000e+00
1.000500e+00,4.702900e+00,4.370100e+00
1.815100e+00,3.545200e+00,4.375600e+00
4.746500e+00,1.457800e+00,-8.203000e-01
3.778700e+00,6.652900e+00,3.530800e+00
2.488700e+00,2.002700e+00,3.725000e+00
5.584600e+00,6.300900e+00,6.420500e+00
5.973400e+00,3.505600e+00,5.858000e+00
5.025200e+00,3.573500e+00,1.331270e+01
2.233800e+00,6.560800e+00,5.773800e+00
2.380500e+00,3.001000e+00,1.348100e+00
3.483800e+00,4.456600e+00,1.614150e+01
3.627800e+00,2.692600e+00,1.526470e+01
6.043800e+00,2.835900e+00,6.984200e+00
1.370500e+00,1.865800e+00,-2.396900e+00
3.446300e+00,4.077900e+00,2.288900e+00
1.964800e+00,6.695300e+00,6.940000e-02
1.201500e+00,4.646400e+00,-2.650300e+00
1.470000e+00,4.962100e+00,2.600800e+00
1.748800e+00,3.504500e+00,-3.182000e+00
1.629100e+00,1.756900e+00,7.206800e+00
3.157500e+00,5.108400e+00,2.419900e+00
4.470100e+00,2.267500e+00,3.885500e+00
1.440900e+00,4.766300e+00,7.885000e-01
1.568900e+00,5.948800e+00,1.255000e-01
1.773300e+00,3.988000e+00,4.600900e+00
4.939900e+00,3.257400e+00,1.084510e+01
5.931200e+00,6.453000e+00,7.042700e+00
4.130300e+00,2.787600e+00,1.237840e+01
4.744900e+00,4.508100e+00,2.554400e+00
2.722500e+00,5.595700e+00,1.095270e+01
4.243500e+00,1.573300e+00,9.906000e-01
1.729600e+00,1.979200e+00,-5.181900e+00
3.410700e+00,2.544400e+00,4.628000e-01
3.706500e+00,5.266300e+00,6.642000e+00
6.764600e+00,1.636100e+00,8.556400e+00
5.111600e+00,5.277800e+00,1.100100e+01
2.738900e+00,6.508500e+00,2.282200e+00
2.999300e+00,5.263800e+00,1.056000e+00
1.692600e+00,3.860000e+00,-5.409100e+00
5.003100e+00,5.750200e+00,-9.313000e-01
5.622800e+00,5.015600e+00,1.555100e+00
6.258500e+00,4.633700e+00,-3.561000e-01
3.566800e+00,5.989600e+00,5.653300e+00
4.011300e+00,2.487400e+00,2.148800e+00
4.623600e+00,2.269400e+00,3.903700e+00
6.592000e+00,1.508500e+00,3.229700e+00
5.240900e+00,4.541200e+00,8.655100e+00
6.998300e+00,6.146400e+00,9.372100e+00
3.555200e+00,2.661900e+00,-7.850000e-02
