5.095800e+00,2.767500e+00,4.765900e+00
5.861600e+00,5.950900e+00,5.511500e+00
2.470000e+00,5.837000e+00,1.120100e+00
4.026100e+00,4.071500e+00,-2.158100e+00
3.833500e+00,3.506800e+00,4.366300e+00
2.651100e+00,5.481500e+00,-1.498000e-01
5.263500e+00,3.296100e+00,8.411700e+00
2.254200e+00,5.444600e+00,1.080170e+01
3.660200e+00,3.613200e+00,5.269200e+00
4.701700e+00,4.391000e+00,-5.430100e+00
3.492800e+00,3.778600e+00,1.044290e+01
3.839900e+00,3.014700e+00,-3.124000e-01
3.658900e+00,5.654300e+00,1.634940e+01
2.662900e+00,2.584300e+00,4.561100e+00
5.473300e+00,2.240200e+00,8.566400e+00
3.059700e+00,3.600600e+00,6.552600e+00
2.482700e+00,4.215200e+00,9.672500e+00
2.363200e+00,3.923700e+00,3.131000e+00
2.022300e+00,2.412200e+00,1.630900e+00
2.896900e+00,2.861100e+00,3.873000e+00
3.899700e+00,3.274400e+00,1.549900e+00
2.766300e+00,2.795100e+00,2.520400e+00
2.394800e+00,4.532900e+00,2.214300e+00
4.850200e+00,4.806900e+00,5.399300e+00
4.144500e+00,2.741800e+00,-7.156000e-01
3.449300e+00,2.302800e+00,5.932800e+00
3.530200e+00,3.099000e+00,-6.923300e+00
3.127600e+00,3.427800e+00,7.488700e+00
5.790000e+00,2.658700e+00,4.859000e+00
3.672800e+00,3.494100e+00,5.799600e+00
2.894200e+00,3.127700e+00,2.054500e+00
4.058100e+00,2.337300e+00,1.520050e+01
2.893500e+00,5.352000e+00,6.161500e+00
3.220600e+00,5.806600e+00,5.138200e+00
4.418800e+00,3.905000e+00,9.387000e+00
2.398400e+00,4.898000e+00,2.843400e+00
3.246500e+00,5.375600e+00,1.112050e+01
5.485500e+00,5.230800e+00,1.272580e+01
5.181600e+00,3.161100e+00,8.598100e+00
3.375200e+00,4.691100e+00,9.983700e+00
5.922900e+00,2.575500e+00,-2.717000e-01
2.304300e+00,2.380600e+00,-8.697900e+00
2.445100e+00,4.713500e+00,1.475600e+00
4.800000e+00,5.220800e+00,7.563700e+00
2.763000e+00,4.623100e+00,6.914200e+00
5.095000e+00,2.080300e+00,9.831100e+00
4.306700e+00,4.331500e+00,1.459670e+01
3.573900e+00,5.997500e+00,8.177600e+00
4.968600e+00,3.776000e+00,4.278700e+00
3.373800e+00,3.888100e+00,1.223770e+01
4.630800e+00,2.700300e+00,2.573000e+00
5.396300e+00,3.249500e+00,1.072010e+01
2.643600e+00,4.262000e+00,5.142100e+00
2.742100e+00,3.723800e+00,8.042600e+00
4.351800e+00,2.783400e+00,6.352100e+00
5.498300e+00,3.168900e+00,-3.386000e-01
3.140800e+00,4.315200e+00,1.553300e+00
4.173600e+00,3.445800e+00,5.845000e+00
5.601400e+00,3.126400e+00,1.476480e+01
5.766100e+00,3.686300e+00,5.972000e-01
5.842800e+00,5.583900e+00,1.084050e+01
3.130300e+00,3.653200e+00,7.975300e+00
2.831300e+00,2.734900e+00,7.773300e+00
4.629100e+00,4.338200e+00,-1.403200e+00
2.845000e+00,2.995600e+00,6.388500e+00
