1.109100e+00,2.891600e+00,2.845700e+00,1.069100e+01
1.416600e+00,3.564300e+00,3.077900e+00,5.902900e+00
2.107500e+00,4.930900e+00,2.952900e+00,3.371200e+00
1.521500e+00,2.300300e+00,2.953600e+00,1.280200e+01
4.189000e+00,4.046600e+00,2.290500e+00,6.582700e+00
1.564900e+00,2.158300e+00,3.734100e+00,5.717300e+00
4.872900e+00,1.281400e+00,1.698600e+00,4.509300e+00
4.493300e+00,2.834700e+00,1.012400e+00,4.901200e+00
4.908900e+00,1.687900e+00,1.967500e+00,4.678000e+00
4.694300e+00,4.272700e+00,4.834700e+00,5.520900e+00
4.954300e+00,2.783800e+00,1.617700e+00,1.692300e+00
1.426700e+00,3.201000e+00,3.873400e+00,7.106500e+00
3.013300e+00,4.856400e+00,2.142400e+00,5.613800e+00
3.445400e+00,3.955800e+00,2.593900e+00,1.366360e+01
2.414100e+00,3.114400e+00,1.425400e+00,-1.067800e+00
2.524700e+00,3.675200e+00,1.763100e+00,-2.678600e+00
1.921400e+00,2.368500e+00,1.598300e+00,-3.641600e+00
1.410300e+00,3.943800e+00,3.000700e+00,-5.219900e+00
3.900300e+00,4.017200e+00,4.258600e+00,8.203000e+00
1.344600e+00,3.419000e+00,1.059400e+00,7.104600e+00
1.188200e+00,3.123200e+00,1.678600e+00,-2.229500e+00
3.773100e+00,2.612900e+00,3.488000e+00,-3.218200e+00
2.859200e+00,2.291200e+00,4.855700e+00,7.183000e+00
4.828300e+00,1.615600e+00,1.430200e+00,1.179070e+01
2.231500e+00,1.763800e+00,1.548000e+00,1.067390e+01
3.921400e+00,2.566700e+00,1.119600e+00,5.006400e+00
3.205300e+00,4.148300e+00,4.003800e+00,5.841700e+00
4.175500e+00,2.745000e+00,2.989100e+00,1.164260e+01
3.161600e+00,3.637700e+00,1.025000e+00,9.178500e+00
3.014900e+00,4.030500e+00,4.084000e+00,2.554000e+00
4.629700e+00,2.233100e+00,1.641500e+00,1.357300e+00
1.834700e+00,2.728500e+00,3.067000e+00,4.658000e+00
3.416400e+00,1.359800e+00,4.984300e+00,8.267100e+00
2.637000e+00,1.166300e+00,2.778500e+00,7.667100e+00
4.299300e+00,2.752100e+00,3.051500e+00,1.080720e+01
1.524900e+00,2.669400e+00,3.739200e+00,8.755400e+00
2.063900e+00,4.483900e+00,2.075900e+00,1.330200e+00
2.881500e+00,4.024900e+00,2.507200e+00,4.330800e+00
4.351800e+00,4.759900e+00,1.777000e+00,3.402600e+00
1.087800e+00,1.755100e+00,2.097700e+00,1.974300e+00
2.452400e+00,4.146900e+00,2.906000e+00,3.354500e+00
4.616700e+00,3.817600e+00,2.480900e+00,7.318700e+00
3.913000e+00,3.806500e+00,1.188800e+00,1.053050e+01
1.331600e+00,2.336900e+00,4.562200e+00,1.062490e+01
2.316700e+00,3.383300e+00,3.249500e+00,6.326000e+00
2.547200e+00,1.924700e+00,2.880600e+00,8.372000e+00
1.470000e+00,3.787700e+00,1.522300e+00,4.527300e+00
2.961600e+00,3.631600e+00,4.571500e+00,5.195600e+00
1.369100e+00,1.069200e+00,3.937800e+00,5.198100e+00
2.701100e+00,3.996600e+00,3.889300e+00,5.876400e+00
4.220500e+00,2.558900e+00,3.370100e+00,3.299200e+00
4.983400e+00,1.297900e+00,1.037300e+00,2.497400e+00
2.100400e+00,4.407600e+00,3.737600e+00,2.133700e+00
4.404100e+00,1.901100e+00,1.468800e+00,1.438900e+00
2.462600e+00,2.033000e+00,2.488900e+00,1.294500e+00
2.110500e+00,2.002400e+00,4.132500e+00,5.078800e+00
4.484300e+00,4.606000e+00,2.180700e+00,8.011800e+00
2.626600e+00,4.733500e+00,2.028400e+00,6.121100e+00
1.859900e+00,3.117700e+00,4.302400e+00,2.992300e+00
3.256800e+00,3.960500e+00,4.555800e+00,-4.645000e-01
1.984300e+00,4.516500e+00,2.528500e+00,-1.963000e-01
2.305900e+00,1.067900e+00,3.318200e+00,1.066290e+01
