1.863700e+00,1.165500e+00,1.070600e+00,5.162000e+00,4.802800e+00
4.208300e+00,4.865000e-01,6.759300e+00,5.020600e+00,2.695300e+00
5.702900e+00,4.920300e+00,1.319300e+00,2.715200e+00,-3.026100e+00
6.498200e+00,3.917800e+00,2.862500e+00,2.261000e+00,7.293000e-01
6.569600e+00,4.744700e+00,3.307000e+00,3.767500e+00,1.496420e+01
3.480000e-02,4.117400e+00,3.195200e+00,2.297900e+00,7.184100e+00
6.211700e+00,2.449800e+00,3.704300e+00,1.632300e+00,4.301700e+00
4.664100e+00,2.954800e+00,2.286300e+00,6.278300e+00,8.543900e+00
1.763600e+00,7.415000e-01,1.683000e+00,3.850000e+00,1.265250e+01
3.292400e+00,6.686800e+00,1.038500e+00,4.058400e+00,-1.767900e+00
1.564000e+00,5.024900e+00,1.000000e+00,6.053000e+00,3.679800e+00
5.621400e+00,5.580700e+00,5.072900e+00,6.095500e+00,8.975100e+00
4.138600e+00,3.375000e+00,2.008000e-01,1.487700e+00,-1.317500e+00
5.554800e+00,4.032900e+00,3.388000e+00,6.934700e+00,1.237150e+01
1.788600e+00,4.101000e-01,5.631100e+00,5.177900e+00,5.231400e+00
6.449500e+00,1.547000e+00,4.832600e+00,8.749000e-01,4.490900e+00
2.302600e+00,3.535400e+00,4.177500e+00,2.738300e+00,7.262300e+00
5.025800e+00,1.231100e+00,6.536300e+00,3.178000e-01,5.729800e+00
1.778100e+00,6.670000e-01,5.135000e-01,5.558200e+00,7.457600e+00
4.895600e+00,3.223900e+00,5.660400e+00,4.730700e+00,4.020000e-01
5.003700e+00,1.181400e+00,2.690400e+00,5.747500e+00,-1.195500e+00
2.239000e+00,5.720500e+00,3.492400e+00,3.040000e+00,1.817200e+00
4.169300e+00,1.597600e+00,5.164800e+00,1.416700e+00,-1.224500e+00
6.406500e+00,6.619600e+00,1.363800e+00,2.658300e+00,3.620200e+00
6.008800e+00,6.225700e+00,6.389300e+00,4.992900e+00,1.211010e+01
5.174900e+00,4.736200e+00,5.538800e+00,6.569000e+00,1.284720e+01
6.550300e+00,6.079800e+00,6.874800e+00,3.539500e+00,3.300500e+00
3.313700e+00,8.664000e-01,2.849500e+00,5.475500e+00,2.919400e+00
3.802300e+00,1.285000e-01,5.695600e+00,4.732800e+00,1.280630e+01
4.671900e+00,1.822500e+00,1.721100e+00,5.576100e+00,3.671200e+00
3.862100e+00,5.436400e+00,4.120000e-02,6.092100e+00,1.304890e+01
5.235100e+00,2.692000e+00,4.055500e+00,2.180000e-02,9.166000e-01
1.746600e+00,6.591000e-01,6.925800e+00,3.301300e+00,1.547220e+01
6.284800e+00,1.935000e+00,5.674500e+00,5.354400e+00,1.034800e+01
4.254600e+00,1.377500e+00,3.038300e+00,6.582900e+00,1.844500e+01
2.719500e+00,6.045500e+00,6.962000e+00,6.151300e+00,1.333990e+01
1.470700e+00,6.870100e+00,1.889200e+00,6.967700e+00,1.272270e+01
4.623900e+00,2.797600e+00,1.214600e+00,2.537000e-01,2.876700e+00
5.390700e+00,3.076500e+00,3.064800e+00,1.697300e+00,-2.940800e+00
4.205400e+00,7.593000e-01,4.186300e+00,6.129600e+00,1.837120e+01
8.410000e-02,5.855500e+00,3.015600e+00,9.105000e-01,1.444200e+00
5.975000e+00,3.426100e+00,3.938600e+00,1.016000e-01,1.257000e-01
2.996600e+00,3.847000e+00,6.608500e+00,2.890800e+00,5.663600e+00
4.938000e+00,4.904300e+00,1.305600e+00,2.680000e-02,-7.183200e+00
3.379900e+00,4.344400e+00,4.437600e+00,3.445700e+00,8.888000e+00
2.608000e+00,5.557000e+00,5.565600e+00,2.811600e+00,7.465100e+00
1.610000e-01,4.499700e+00,3.478500e+00,5.751300e+00,3.836200e+00
4.526400e+00,6.464700e+00,6.940000e+00,4.328800e+00,7.765200e+00
2.305600e+00,5.536100e+00,1.924900e+00,2.300700e+00,5.750700e+00
6.971900e+00,1.465400e+00,4.454300e+00,3.210500e+00,5.540200e+00
6.406300e+00,4.713900e+00,1.672000e-01,4.442100e+00,5.786800e+00
1.588100e+00,5.122700e+00,6.891400e+00,5.812300e+00,1.174630e+01
6.563400e+00,2.087100e+00,4.064000e-01,6.350000e+00,-1.520700e+00
6.995800e+00,3.806300e+00,5.299800e+00,5.860600e+00,1.112840e+01
4.636600e+00,1.716700e+00,5.692100e+00,1.948600e+00,2.990200e+00
1.911000e+00,5.398800e+00,1.203000e+00,4.152400e+00,-2.385000e-01
1.303800e+00,1.545300e+00,5.460800e+00,5.666500e+00,3.259700e+00
5.135400e+00,3.102700e+00,1.900500e+00,4.642600e+00,1.558000e-01
7.456000e-01,5.019300e+00,6.682500e+00,2.271400e+00,6.100300e+00
8.350000e-01,3.968300e+00,4.623800e+00,2.934000e+00,6.367000e-01
3.884300e+00,8.530000e-01,2.069600e+00,2.750400e+00,8.280200e+00
6.882600e+00,6.871300e+00,3.446700e+00,4.581400e+00,1.891760e+01
3.506200e+00,7.733000e-01,1.695800e+00,6.764100e+00,1.174980e+01
4.000000e-02,3.508900e+00,6.007000e+00,7.284000e-01,7.667900e+00
6.636100e+00,4.249800e+00,3.533700e+00,2.395500e+00,4.138100e+00
3.285000e-01,1.706700e+00,5.335400e+00,5.491900e+00,7.173300e+00
3.660300e+00,3.633900e+00,4.916600e+00,1.892600e+00,2.870800e+00
5.592200e+00,3.640000e-01,5.380700e+00,4.094500e+00,1.654150e+01
9.893000e-01,4.690100e+00,1.670000e+00,3.929600e+00,-2.956000e+00
6.477000e+00,6.630800e+00,1.422900e+00,6.000400e+00,3.864800e+00
6.579600e+00,9.121000e-01,1.600100e+00,2.395100e+00,-2.513600e+00
4.138900e+00,6.485300e+00,2.218000e+00,5.846100e+00,1.105450e+01
2.172600e+00,4.386800e+00,5.868700e+00,5.102700e+00,-3.212400e+00
6.188800e+00,5.641900e+00,5.284500e+00,4.026100e+00,1.103860e+01
4.394000e+00,3.522900e+00,1.901700e+00,4.193300e+00,5.472800e+00
7.210000e-02,6.630700e+00,5.674600e+00,2.375300e+00,1.216270e+01
6.455000e-01,2.543700e+00,6.425400e+00,3.297200e+00,1.979110e+01
7.040000e-02,2.151000e-01,6.295800e+00,1.489300e+00,1.212220e+01
5.986100e+00,2.965600e+00,5.272000e-01,3.643700e+00,-1.636000e+00
6.270800e+00,6.131000e+00,6.874700e+00,3.193000e-01,-5.096200e+00
1.995500e+00,6.148900e+00,6.494000e-01,3.226800e+00,5.131800e+00
4.546400e+00,6.920300e+00,2.502300e+00,3.781000e-01,-9.045900e+00
5.266000e-01,2.566600e+00,6.366000e+00,5.481800e+00,1.132040e+01
6.075500e+00,7.366000e-01,6.779700e+00,2.103600e+00,1.579860e+01
1.107900e+00,2.233300e+00,7.613000e-01,3.440000e-01,-4.051200e+00
5.471500e+00,2.496300e+00,5.121100e+00,1.187300e+00,3.097400e+00
9.368000e-01,4.823200e+00,5.933900e+00,6.807300e+00,5.059500e+00
3.542800e+00,6.644900e+00,5.539700e+00,5.670300e+00,2.050910e+01
2.767700e+00,1.885900e+00,1.017800e+00,2.295900e+00,6.142200e+00
3.088500e+00,4.321700e+00,4.187200e+00,2.086300e+00,1.617200e+01
1.226300e+00,1.816000e+00,2.514100e+00,5.835600e+00,2.366200e+00
3.454600e+00,2.381000e-01,6.934200e+00,4.342900e+00,2.416300e+00
2.908900e+00,7.551000e-01,1.598000e+00,4.173600e+00,-1.402000e-01
5.295600e+00,4.904400e+00,5.782600e+00,8.820000e-01,-1.988000e+00
6.574000e-01,2.116700e+00,1.730100e+00,3.410700e+00,6.395200e+00
5.835600e+00,6.799700e+00,1.996800e+00,3.817500e+00,1.077300e+01
5.993000e-01,5.075200e+00,4.344100e+00,5.944100e+00,1.004520e+01
4.506000e+00,3.833800e+00,6.311900e+00,4.600000e-01,1.170110e+01
6.020700e+00,3.661000e-01,4.893300e+00,5.817700e+00,1.311590e+01
3.264200e+00,3.040000e-01,1.590900e+00,3.769400e+00,1.156600e+00
