3.455500e+00,3.474800e+00,3.476000e+00,7.353700e+00
3.831300e+00,3.516400e+00,3.990800e+00,-6.175000e-01
3.850400e+00,3.556500e+00,3.464200e+00,2.254300e+00
3.723100e+00,3.782400e+00,3.811900e+00,1.757200e+00
3.390000e+00,3.354300e+00,3.133600e+00,7.420700e+00
3.264200e+00,3.455100e+00,3.276400e+00,3.738100e+00
3.001300e+00,3.735300e+00,3.923000e+00,5.164000e-01
3.988800e+00,3.141500e+00,3.356000e+00,6.656000e-01
3.040900e+00,3.963200e+00,3.892800e+00,1.248990e+01
3.856700e+00,3.808600e+00,3.368900e+00,9.040200e+00
3.663800e+00,3.137000e+00,3.644100e+00,5.774500e+00
3.843000e+00,3.646700e+00,3.235600e+00,1.256500e+00
3.215600e+00,3.914200e+00,3.068800e+00,9.541200e+00
3.832600e+00,3.068200e+00,3.637600e+00,3.948200e+00
3.021900e+00,3.319800e+00,3.568200e+00,4.536300e+00
3.838000e+00,3.571100e+00,3.012900e+00,6.214000e+00
3.274400e+00,3.595100e+00,3.150100e+00,4.002400e+00
3.010900e+00,3.479900e+00,3.811400e+00,2.048600e+00
3.685500e+00,3.776800e+00,3.399900e+00,5.239900e+00
3.880500e+00,3.636400e+00,3.949500e+00,3.082000e-01
3.493000e+00,3.616100e+00,3.117500e+00,-1.946000e-01
3.061100e+00,3.920500e+00,3.203300e+00,-1.816500e+00
3.004600e+00,3.381700e+00,3.735700e+00,3.010300e+00
3.762500e+00,3.790400e+00,3.200500e+00,5.601500e+00
3.649600e+00,3.840900e+00,3.754800e+00,1.254030e+01
3.208200e+00,3.068300e+00,3.454600e+00,4.081400e+00
3.462400e+00,3.984000e+00,3.580800e+00,4.161900e+00
3.671400e+00,3.301200e+00,3.963800e+00,3.941000e+00
3.918000e+00,3.305100e+00,3.345100e+00,5.869000e-01
3.930600e+00,3.686300e+00,3.257500e+00,4.357400e+00
3.886200e+00,3.354000e+00,3.270000e+00,-5.709000e-01
3.360600e+00,3.553400e+00,3.659500e+00,2.563100e+00
3.810400e+00,3.584200e+00,3.921300e+00,4.212000e+00
3.112500e+00,3.700900e+00,3.276200e+00,2.302000e+00
3.085600e+00,3.137800e+00,3.626300e+00,6.191600e+00
3.103600e+00,3.188000e+00,3.857800e+00,-5.900000e-02
3.604800e+00,3.985000e+00,3.927500e+00,1.134880e+01
3.827900e+00,3.640300e+00,3.326600e+00,-2.403900e+00
3.854900e+00,3.322200e+00,3.497600e+00,3.321900e+00
3.779500e+00,3.379200e+00,3.371000e+00,1.248000e+01
3.845000e+00,3.343700e+00,3.766900e+00,2.471800e+00
3.743200e+00,3.312000e+00,3.933700e+00,4.479100e+00
3.957200e+00,3.572900e+00,3.877600e+00,5.096600e+00
3.835400e+00,3.916300e+00,3.042200e+00,6.315000e+00
3.354500e+00,3.707100e+00,3.572200e+00,7.252100e+00
3.975700e+00,3.101800e+00,3.387000e+00,9.104700e+00
3.235600e+00,3.441500e+00,3.622200e+00,7.767000e-01
3.346700e+00,3.600200e+00,3.108600e+00,-1.135800e+00
3.398000e+00,3.901900e+00,3.262200e+00,8.021100e+00
3.782900e+00,3.589500e+00,3.313800e+00,-9.627000e-01
3.115100e+00,3.145100e+00,3.120500e+00,2.957000e-01
3.594500e+00,3.055000e+00,3.013300e+00,7.885800e+00
3.523400e+00,3.685800e+00,3.311500e+00,7.909900e+00
3.270600e+00,3.102400e+00,3.146500e+00,3.555000e-01
3.208900e+00,3.559600e+00,3.854300e+00,1.677900e+00
3.879900e+00,3.868800e+00,3.383600e+00,3.603600e+00
3.808500e+00,3.728200e+00,3.451700e+00,2.664800e+00
3.382700e+00,3.899100e+00,3.459800e+00,1.044280e+01
3.147500e+00,3.589300e+00,3.195600e+00,4.840200e+00
3.905900e+00,3.269400e+00,3.678300e+00,-2.685000e-01
3.197100e+00,3.207100e+00,3.346400e+00,-5.959400e+00
3.322800e+00,3.007600e+00,3.527200e+00,-1.182400e+00
3.536900e+00,3.041900e+00,3.659900e+00,6.612400e+00
3.804100e+00,3.734200e+00,3.258600e+00,5.925500e+00
3.587900e+00,3.597200e+00,3.401500e+00,1.070550e+01
3.987600e+00,3.082400e+00,3.105900e+00,5.913700e+00
3.193900e+00,3.236900e+00,3.810800e+00,-3.527000e+00
3.357300e+00,3.736800e+00,3.187800e+00,-3.707600e+00
3.262800e+00,3.669000e+00,3.420200e+00,1.854100e+00
3.172300e+00,3.522000e+00,3.399500e+00,1.183470e+01
