6.674000e-01,5.059900e+00,2.165600e+00
1.932400e+00,4.451000e+00,2.495400e+00
3.061000e+00,1.193700e+00,5.106800e+00
1.866900e+00,4.334600e+00,4.330700e+00
2.858000e+00,4.821000e+00,5.361900e+00
5.653500e+00,8.081000e-01,3.511800e+00
2.317700e+00,2.714400e+00,4.739200e+00
5.500600e+00,2.025700e+00,4.781300e+00
5.986800e+00,1.484000e+00,4.637600e+00
5.029300e+00,9.744000e-01,6.848000e-01
1.212400e+00,4.903900e+00,5.605100e+00
5.878600e+00,6.427000e-01,1.863700e+00
5.923300e+00,3.994600e+00,4.722100e+00
5.547400e+00,3.237800e+00,4.800100e+00
5.084000e-01,5.065600e+00,1.049900e+00
3.498300e+00,3.475900e+00,4.080100e+00
4.464500e+00,1.931200e+00,2.494400e+00
2.148900e+00,2.163100e+00,6.560000e-01
1.283100e+00,1.315200e+00,2.807000e+00
1.848600e+00,2.826800e+00,3.756100e+00
1.235600e+00,3.197800e+00,9.217500e+00
2.775300e+00,5.492000e-01,3.324400e+00
2.771700e+00,1.353000e+00,-5.418000e-01
7.377000e-01,5.889600e+00,1.007290e+01
4.321000e-01,2.133400e+00,2.957300e+00
2.315600e+00,5.295000e-01,-4.268600e+00
2.518400e+00,3.548000e+00,5.594300e+00
6.417000e-01,4.261800e+00,9.991000e+00
3.205000e+00,3.438400e+00,3.224100e+00
5.732900e+00,5.470000e-02,3.701900e+00
2.820800e+00,1.988200e+00,-3.122900e+00
3.948400e+00,1.019100e+00,-4.109000e-01
1.388100e+00,1.927300e+00,5.788600e+00
2.926900e+00,6.536000e-01,3.139600e+00
3.825200e+00,4.422000e-01,9.372600e+00
3.162500e+00,5.150700e+00,6.578300e+00
2.224900e+00,2.110900e+00,1.441000e-01
4.779600e+00,9.324000e-01,-2.076800e+00
3.181900e+00,3.311800e+00,5.690000e-02
7.036000e-01,4.653600e+00,4.384000e+00
4.876500e+00,2.822000e-01,-2.416000e-01
1.001100e+00,2.479000e-01,6.681000e-01
5.572100e+00,5.123900e+00,3.197400e+00
3.033000e+00,1.167100e+00,1.566800e+00
3.811000e+00,1.235700e+00,4.562800e+00
2.794200e+00,1.826900e+00,3.409600e+00
3.352100e+00,5.869800e+00,8.474600e+00
4.128000e-01,2.667200e+00,3.076000e+00
8.375000e-01,2.609000e+00,4.734100e+00
8.021000e-01,5.221800e+00,-9.945000e-01
4.862600e+00,3.305300e+00,8.057800e+00
5.723000e-01,2.477000e-01,-4.165200e+00
4.464700e+00,1.200500e+00,3.443800e+00
1.621700e+00,2.680800e+00,2.126900e+00
1.963000e-01,4.358400e+00,2.501200e+00
2.565100e+00,9.387000e-01,-3.213500e+00
9.100000e-01,5.252700e+00,4.936300e+00
8.987000e-01,5.696900e+00,3.869900e+00
5.473700e+00,6.547000e-01,-1.550700e+00
5.650800e+00,5.764800e+00,8.371300e+00
1.081000e-01,4.821100e+00,-2.320700e+00
2.796600e+00,3.148700e+00,3.467700e+00
3.252000e-01,7.630000e-01,-1.239900e+00
1.599400e+00,1.681000e+00,4.451700e+00
2.974400e+00,3.615600e+00,7.896400e+00
1.431000e+00,4.692100e+00,2.773500e+00
8.048000e-01,1.972400e+00,4.314100e+00
5.597400e+00,3.746700e+00,2.029500e+00
4.024000e+00,3.805100e+00,4.730000e+00
