3.792000e+00,2.902300e+00,3.505800e+00,2.306300e+00,1.136340e+01
1.184200e+00,3.642100e+00,1.922000e+00,2.156100e+00,6.439500e+00
3.891600e+00,2.467500e+00,2.210400e+00,3.473500e+00,5.236600e+00
2.868700e+00,2.937200e+00,3.642900e+00,2.506400e+00,1.174000e+01
2.338000e+00,3.911500e+00,3.649700e+00,1.840100e+00,1.520280e+01
3.389900e+00,2.323400e+00,3.529400e+00,3.459800e+00,4.277600e+00
3.173900e+00,3.461800e+00,1.854100e+00,2.581700e+00,1.513330e+01
3.247200e+00,3.860200e+00,1.283300e+00,2.699100e+00,1.137900e+00
2.790900e+00,1.917000e+00,1.075900e+00,3.789200e+00,-7.270900e+00
3.685200e+00,3.085000e+00,2.906700e+00,2.067400e+00,5.802800e+00
1.449700e+00,3.408200e+00,2.627000e+00,1.721300e+00,-2.119300e+00
1.420700e+00,2.384000e+00,3.871000e+00,3.906100e+00,7.203600e+00
2.135500e+00,1.270500e+00,3.554400e+00,1.972400e+00,1.179460e+01
3.926500e+00,1.006100e+00,1.990700e+00,2.859400e+00,1.811600e+00
2.160200e+00,1.410100e+00,1.828800e+00,2.247300e+00,6.181500e+00
1.291500e+00,1.580300e+00,2.776400e+00,1.038900e+00,1.659970e+01
3.690200e+00,3.797800e+00,1.431500e+00,3.704100e+00,4.084200e+00
1.013500e+00,1.371800e+00,3.260300e+00,1.766700e+00,9.093000e+00
2.573800e+00,1.037800e+00,3.264200e+00,3.256200e+00,1.580720e+01
3.773200e+00,1.786100e+00,1.795800e+00,3.717600e+00,8.684200e+00
2.593200e+00,1.205300e+00,1.176100e+00,3.720500e+00,1.795650e+01
1.827400e+00,3.145500e+00,1.626700e+00,3.426900e+00,-6.354000e-01
1.387200e+00,1.391300e+00,2.143300e+00,3.673000e+00,1.259100e+00
3.772600e+00,1.272300e+00,2.001700e+00,1.573600e+00,4.474400e+00
2.075100e+00,2.194200e+00,2.219800e+00,2.424300e+00,7.603400e+00
1.986400e+00,1.942800e+00,3.194300e+00,3.042600e+00,4.920000e-02
1.022700e+00,2.147200e+00,2.706000e+00,3.416300e+00,1.248710e+01
2.793600e+00,2.982100e+00,1.597800e+00,2.382600e+00,-8.556500e+00
2.422600e+00,3.960000e+00,1.970600e+00,2.446200e+00,7.786800e+00
1.618300e+00,1.076400e+00,2.459000e+00,3.199500e+00,-4.407600e+00
1.682000e+00,1.559800e+00,3.823700e+00,3.051900e+00,1.127820e+01
2.394100e+00,1.187500e+00,1.878900e+00,3.859900e+00,-3.585900e+00
2.414600e+00,3.017000e+00,1.305100e+00,1.304300e+00,8.475700e+00
2.964700e+00,3.854100e+00,1.379000e+00,3.602700e+00,1.110340e+01
1.828000e+00,3.048700e+00,2.362200e+00,3.883100e+00,1.668000e+01
1.540100e+00,1.369500e+00,1.503900e+00,2.207900e+00,-1.151120e+01
1.196200e+00,1.833200e+00,3.578200e+00,3.194900e+00,7.033600e+00
1.806400e+00,1.027200e+00,3.344700e+00,3.780200e+00,2.906900e+00
3.010000e+00,3.304000e+00,2.253400e+00,1.544100e+00,6.768500e+00
2.391700e+00,1.868600e+00,2.329000e+00,2.071100e+00,6.474800e+00
1.799400e+00,3.637400e+00,1.010800e+00,3.652000e+00,-3.062500e+00
1.762100e+00,1.318400e+00,3.425900e+00,1.617800e+00,1.004970e+01
1.682000e+00,2.382100e+00,3.368600e+00,1.707700e+00,5.077300e+00
2.776500e+00,1.472700e+00,3.679800e+00,1.603600e+00,8.525800e+00
2.770000e+00,1.489000e+00,2.657400e+00,1.753200e+00,6.334500e+00
3.404000e+00,2.608200e+00,1.799500e+00,1.728700e+00,1.070070e+01
1.382500e+00,3.085400e+00,3.942900e+00,2.892100e+00,2.903700e+00
1.701700e+00,2.294500e+00,1.596300e+00,1.959000e+00,-5.954200e+00
3.311600e+00,1.815200e+00,3.179000e+00,3.269300e+00,1.763580e+01
1.195600e+00,3.643700e+00,3.012800e+00,1.109800e+00,1.869430e+01
3.104600e+00,1.906600e+00,3.644700e+00,2.267300e+00,9.084700e+00
2.987800e+00,2.015500e+00,1.094800e+00,1.397300e+00,-4.408700e+00
1.092800e+00,3.677000e+00,1.518700e+00,1.400800e+00,8.094900e+00
2.145500e+00,2.783100e+00,1.278000e+00,2.114600e+00,5.716800e+00
1.202000e+00,2.487500e+00,2.949900e+00,2.069400e+00,3.133300e+00
3.742600e+00,1.533000e+00,1.992200e+00,2.532900e+00,8.133500e+00
1.152500e+00,1.895800e+00,2.197900e+00,1.298300e+00,1.407010e+01
2.904400e+00,1.299400e+00,1.228300e+00,1.384400e+00,1.010750e+01
2.547000e+00,3.960800e+00,1.756700e+00,2.678000e+00,4.583700e+00
3.202500e+00,2.279600e+00,3.986600e+00,3.764000e+00,5.301900e+00
3.571700e+00,2.299300e+00,3.621100e+00,2.148300e+00,1.703300e+01
2.078600e+00,2.024100e+00,3.964200e+00,3.488400e+00,3.063000e-01
3.674600e+00,1.328900e+00,2.873700e+00,2.183700e+00,2.673800e+00
3.927700e+00,2.804200e+00,3.827300e+00,2.491100e+00,1.131510e+01
3.114100e+00,2.002500e+00,2.722000e+00,3.008500e+00,-8.733700e+00
3.324000e+00,3.118500e+00,1.024400e+00,3.459600e+00,2.521300e+00
2.104700e+00,1.338900e+00,2.856300e+00,3.324500e+00,4.439500e+00
3.597400e+00,1.290000e+00,3.573300e+00,2.612700e+00,-3.030000e-02
1.857700e+00,3.437600e+00,3.378300e+00,3.599800e+00,2.205470e+01
1.089600e+00,3.646200e+00,3.271900e+00,1.504500e+00,3.266400e+00
3.869200e+00,3.396000e+00,3.363100e+00,1.789000e+00,1.756640e+01
3.205500e+00,2.281800e+00,2.840000e+00,3.422600e+00,2.643100e+00
1.928100e+00,2.689300e+00,1.312800e+00,2.023900e+00,1.128650e+01
3.196700e+00,2.421200e+00,2.627400e+00,2.572900e+00,-1.571000e+00
