1.031000e-01,3.158400e+00,3.540400e+00,4.302900e+00,3.800600e+00
3.650700e+00,3.447000e-01,3.319100e+00,2.215000e-01,3.535800e+00
3.308400e+00,1.053200e+00,3.945900e+00,2.799700e+00,2.460270e+01
3.476200e+00,1.017100e+00,4.543200e+00,8.919000e-01,1.363910e+01
3.854800e+00,4.697500e+00,1.548100e+00,2.700300e+00,1.856970e+01
4.011400e+00,4.530000e+00,1.967000e-01,3.447500e+00,1.046140e+01
3.370600e+00,3.108100e+00,9.931000e-01,9.282000e-01,2.405600e+01
3.163900e+00,2.292800e+00,1.520000e-01,1.179900e+00,3.558700e+00
4.377300e+00,4.675600e+00,5.706000e-01,1.993000e+00,1.087210e+01
4.552900e+00,2.359000e-01,1.576900e+00,7.161000e-01,8.157600e+00
3.630200e+00,1.434300e+00,3.744300e+00,4.681900e+00,6.870000e-01
4.941300e+00,4.415900e+00,4.262200e+00,2.673100e+00,5.445900e+00
2.203600e+00,4.754900e+00,7.316000e-01,3.109100e+00,1.218820e+01
3.912600e+00,1.782800e+00,3.768900e+00,4.607300e+00,9.092300e+00
2.109700e+00,2.265900e+00,2.663200e+00,1.201000e-01,-7.396400e+00
4.976300e+00,3.821300e+00,3.378000e-01,1.663000e+00,8.917600e+00
1.461200e+00,3.602200e+00,7.652000e-01,1.730900e+00,2.497200e+00
1.867400e+00,9.541000e-01,4.510500e+00,1.569500e+00,-7.339800e+00
1.815700e+00,2.232300e+00,3.251900e+00,3.750700e+00,7.968400e+00
3.180400e+00,2.033000e-01,4.389100e+00,1.804800e+00,9.959200e+00
2.069200e+00,2.774500e+00,6.184000e-01,2.851600e+00,3.554800e+00
2.968600e+00,4.515600e+00,1.679300e+00,1.722100e+00,-2.571000e-01
3.288500e+00,2.386600e+00,2.977100e+00,2.923700e+00,8.958800e+00
1.240000e-01,1.931600e+00,2.779000e+00,3.352500e+00,-6.569500e+00
4.613500e+00,1.676000e+00,7.915000e-01,4.257700e+00,1.556270e+01
2.022000e-01,1.758300e+00,3.673700e+00,3.000000e-03,1.074220e+01
7.354000e-01,9.539000e-01,3.616000e+00,4.417800e+00,-1.465720e+01
