3.707500e+00,2.657200e+00,3.065200e+00,2.876700e+00,7.450900e+00
2.611500e+00,4.420100e+00,3.477700e+00,3.766000e+00,4.444100e+00
4.754300e+00,2.865400e+00,2.024100e+00,4.020400e+00,1.213060e+01
2.840400e+00,4.988700e+00,2.740600e+00,3.231200e+00,3.516800e+00
2.558000e+00,2.388500e+00,2.162100e+00,3.774300e+00,5.048000e+00
3.886500e+00,4.425100e+00,3.431300e+00,3.867000e+00,-8.142100e+00
2.027900e+00,3.932000e+00,4.642000e+00,3.117600e+00,7.655500e+00
2.318100e+00,4.724100e+00,4.488100e+00,3.404200e+00,1.059690e+01
4.876600e+00,3.184200e+00,2.854400e+00,2.896300e+00,1.545130e+01
2.100300e+00,4.323900e+00,3.932500e+00,2.829500e+00,1.375350e+01
4.325600e+00,3.521400e+00,4.987000e+00,3.087700e+00,3.018200e+00
2.777100e+00,4.574200e+00,3.098400e+00,3.132200e+00,8.321700e+00
3.805100e+00,2.137500e+00,3.269600e+00,3.602900e+00,4.479400e+00
3.596600e+00,2.396100e+00,3.896800e+00,3.961600e+00,1.459360e+01
4.682400e+00,3.989300e+00,4.493500e+00,3.274100e+00,7.091600e+00
4.434300e+00,3.767600e+00,3.197500e+00,4.800500e+00,9.811800e+00
4.365500e+00,2.754500e+00,3.315400e+00,3.248900e+00,-1.107700e+00
4.988600e+00,4.314900e+00,4.839300e+00,3.474500e+00,3.184300e+00
3.153900e+00,2.215300e+00,4.951300e+00,2.964200e+00,1.114340e+01
2.589000e+00,3.234500e+00,2.448700e+00,3.600400e+00,3.551800e+00
2.143500e+00,2.422900e+00,2.222300e+00,4.273100e+00,3.880600e+00
4.378500e+00,3.088700e+00,4.162800e+00,3.500400e+00,-3.536400e+00
4.318800e+00,4.751100e+00,4.031600e+00,4.095800e+00,6.514300e+00
4.906300e+00,2.348900e+00,4.444200e+00,4.514500e+00,1.035500e+01
2.560800e+00,4.898400e+00,4.338300e+00,3.276200e+00,1.109930e+01
4.330000e+00,2.589100e+00,3.202300e+00,4.258500e+00,1.151600e+01
3.099000e+00,3.563800e+00,4.675600e+00,2.418900e+00,8.363400e+00
2.802400e+00,4.026000e+00,4.433800e+00,3.803300e+00,5.780000e-02
2.324300e+00,4.927800e+00,2.351500e+00,3.254200e+00,1.058580e+01
2.527500e+00,2.354800e+00,4.368700e+00,4.479700e+00,7.423200e+00
2.578800e+00,2.302000e+00,3.360600e+00,4.782200e+00,-6.515000e-01
2.627400e+00,4.205800e+00,3.862600e+00,2.975200e+00,6.789700e+00
2.151200e+00,2.212000e+00,3.284700e+00,3.744300e+00,-2.185500e+00
3.089000e+00,4.015800e+00,2.634200e+00,3.079600e+00,7.370100e+00
4.523800e+00,2.656700e+00,4.994500e+00,2.294100e+00,5.265000e+00
4.294100e+00,4.993400e+00,2.511200e+00,3.421500e+00,2.243200e+00
2.469700e+00,4.377500e+00,2.810500e+00,2.078400e+00,2.963000e+00
3.278000e+00,2.163100e+00,3.039900e+00,3.638900e+00,1.674950e+01
4.183300e+00,2.504600e+00,3.526700e+00,3.632300e+00,-2.227900e+00
3.357400e+00,4.088000e+00,4.593200e+00,2.244400e+00,3.016600e+00
2.974700e+00,2.116700e+00,4.148900e+00,3.593200e+00,3.611100e+00
2.027900e+00,2.764000e+00,3.521100e+00,2.985400e+00,7.089000e+00
2.999800e+00,2.363200e+00,2.764100e+00,3.300100e+00,1.727900e+00
2.963800e+00,3.595800e+00,4.951000e+00,3.756500e+00,9.089600e+00
4.110000e+00,4.915800e+00,3.908000e+00,3.698200e+00,-4.159000e+00
2.757700e+00,4.656400e+00,2.156800e+00,3.170400e+00,1.388430e+01
3.795500e+00,3.408000e+00,4.040400e+00,2.291200e+00,-8.280400e+00
4.736700e+00,2.689700e+00,2.371600e+00,3.157300e+00,2.059400e+00
4.477400e+00,3.815800e+00,4.389300e+00,3.420300e+00,4.061600e+00
2.567800e+00,2.344600e+00,4.986500e+00,4.927900e+00,5.957000e+00
4.860600e+00,3.628700e+00,4.857700e+00,4.977700e+00,1.032680e+01
4.677000e+00,4.700000e+00,3.409900e+00,3.196800e+00,1.236610e+01
3.106000e+00,3.456600e+00,2.620200e+00,4.442000e+00,6.554800e+00
2.892600e+00,3.664500e+00,2.883800e+00,2.836700e+00,3.075700e+00
3.526100e+00,3.105800e+00,2.964200e+00,4.864400e+00,-5.810000e-01
4.714600e+00,4.058000e+00,4.910800e+00,4.654800e+00,1.554130e+01
4.003100e+00,2.733300e+00,4.952800e+00,4.623600e+00,1.245720e+01
4.832900e+00,4.156200e+00,4.556200e+00,4.882200e+00,9.300600e+00
2.921000e+00,4.085600e+00,4.951200e+00,2.476200e+00,1.293280e+01
3.640100e+00,2.017800e+00,2.970400e+00,4.311700e+00,1.445320e+01
4.486900e+00,2.399000e+00,3.997000e+00,3.953200e+00,3.227300e+00
2.949300e+00,2.395200e+00,4.042600e+00,2.998300e+00,9.305100e+00
4.709900e+00,3.270500e+00,3.273600e+00,3.887000e+00,1.885880e+01
2.321500e+00,4.855100e+00,2.221100e+00,3.149300e+00,1.631920e+01
2.959300e+00,4.172500e+00,2.349800e+00,2.144100e+00,-2.489000e+00
3.475500e+00,3.705500e+00,2.265900e+00,3.401700e+00,-2.988400e+00
4.410400e+00,4.463800e+00,4.876900e+00,3.761200e+00,1.182840e+01
3.509800e+00,3.025900e+00,3.130500e+00,4.365800e+00,8.710700e+00
2.943300e+00,3.454400e+00,3.626300e+00,2.333400e+00,-2.830000e+00
3.113800e+00,2.753300e+00,3.891100e+00,2.995900e+00,7.481000e-01
3.659400e+00,2.264600e+00,2.250300e+00,4.756900e+00,5.504000e+00
3.287800e+00,3.322700e+00,4.132900e+00,2.927400e+00,4.686300e+00
