5.507700e+00,2.884900e+00,3.779500e+00,1.606060e+01
1.330900e+00,1.217600e+00,3.252500e+00,4.531200e+00
1.938500e+00,4.191000e+00,2.877500e+00,9.828700e+00
5.100500e+00,2.774200e+00,1.925200e+00,-6.864400e+00
3.232200e+00,5.767700e+00,5.493500e+00,6.868400e+00
3.612900e+00,1.755900e+00,5.336100e+00,7.755900e+00
3.708000e+00,2.996000e+00,5.331900e+00,1.853350e+01
5.921700e+00,1.255800e+00,3.923400e+00,8.823000e+00
3.418500e+00,3.926800e+00,3.408600e+00,1.258250e+01
2.194000e+00,1.560200e+00,2.028000e+00,5.338600e+00
3.375700e+00,4.317300e+00,4.825500e+00,4.873900e+00
4.940800e+00,3.638700e+00,4.144000e+00,1.979600e+00
2.912500e+00,4.022400e+00,5.856900e+00,5.273000e+00
3.214000e+00,2.249100e+00,1.040500e+00,5.207100e+00
5.532500e+00,4.457700e+00,2.812100e+00,1.733260e+01
5.750900e+00,1.092400e+00,4.985300e+00,5.908300e+00
1.171100e+00,2.102400e+00,3.609100e+00,1.659700e+00
3.811300e+00,1.217500e+00,4.025100e+00,-2.499600e+00
4.905000e+00,1.062200e+00,2.330000e+00,5.503700e+00
2.413600e+00,4.476500e+00,5.376200e+00,1.480400e+00
2.217400e+00,3.110000e+00,3.723300e+00,4.955000e+00
4.351400e+00,2.751100e+00,5.231400e+00,1.105840e+01
2.723300e+00,2.964000e+00,4.573900e+00,7.392500e+00
3.408200e+00,4.112100e+00,2.914400e+00,3.678200e+00
4.510100e+00,1.718400e+00,4.872900e+00,1.130980e+01
3.375900e+00,5.064700e+00,5.872400e+00,3.155900e+00
5.179100e+00,4.780800e+00,4.062000e+00,1.266380e+01
3.341900e+00,5.061900e+00,4.289700e+00,1.089170e+01
5.284400e+00,4.447600e+00,1.595500e+00,1.088790e+01
2.571000e+00,2.833600e+00,2.552700e+00,1.586510e+01
3.667600e+00,2.595500e+00,3.880800e+00,6.733200e+00
2.426900e+00,2.872700e+00,3.480900e+00,1.575160e+01
3.727700e+00,4.793500e+00,4.151700e+00,1.052080e+01
3.542100e+00,2.913500e+00,2.658400e+00,1.530370e+01
3.774800e+00,3.587500e+00,2.427900e+00,1.427680e+01
1.377000e+00,3.910900e+00,4.920500e+00,1.589940e+01
1.133400e+00,3.069100e+00,1.655900e+00,-1.847800e+00
1.683800e+00,3.721200e+00,3.193200e+00,1.460460e+01
2.460300e+00,1.467400e+00,3.041600e+00,7.472900e+00
2.508800e+00,1.763800e+00,5.795800e+00,6.289300e+00
1.661100e+00,2.715400e+00,3.393500e+00,1.492470e+01
3.599200e+00,4.699500e+00,5.100600e+00,8.003800e+00
4.760800e+00,4.679700e+00,3.651600e+00,9.695600e+00
2.095700e+00,5.973300e+00,5.387000e+00,8.070100e+00
3.936300e+00,5.038700e+00,1.386800e+00,8.033400e+00
5.706100e+00,1.313800e+00,1.428200e+00,2.796300e+00
3.462600e+00,1.869200e+00,4.665800e+00,2.146790e+01
5.748200e+00,5.611500e+00,1.943000e+00,1.463300e+00
2.163600e+00,3.558100e+00,1.222600e+00,5.669000e+00
2.423200e+00,3.333900e+00,3.035800e+00,1.735400e+00
5.100900e+00,4.014100e+00,5.636500e+00,1.156860e+01
3.215100e+00,2.905300e+00,4.676400e+00,1.827310e+01
5.463100e+00,2.781600e+00,5.608200e+00,1.379660e+01
1.814800e+00,5.269400e+00,1.563500e+00,1.694160e+01
3.105300e+00,4.598200e+00,2.697800e+00,-4.851200e+00
1.578900e+00,2.575200e+00,4.919300e+00,8.554300e+00
2.120400e+00,3.453400e+00,2.382100e+00,2.162120e+01
5.693900e+00,3.768700e+00,3.123700e+00,4.736600e+00
3.423500e+00,4.429000e+00,2.876500e+00,4.956200e+00
1.343000e+00,1.291900e+00,3.187100e+00,6.396900e+00
5.454600e+00,3.370700e+00,2.188800e+00,-1.543700e+00
1.317800e+00,1.940500e+00,3.064900e+00,6.517800e+00
2.534300e+00,1.030300e+00,5.843400e+00,-4.170200e+00
2.651400e+00,2.613400e+00,4.530400e+00,4.679400e+00
3.626800e+00,2.293500e+00,1.623000e+00,-1.551300e+00
4.988000e+00,1.788100e+00,5.246600e+00,-5.046300e+00
4.147100e+00,4.511700e+00,3.444400e+00,1.250940e+01
2.202500e+00,5.110400e+00,2.586600e+00,9.479000e-01
2.579400e+00,4.096300e+00,3.684100e+00,1.386170e+01
3.536300e+00,2.319300e+00,2.837200e+00,1.603800e+01
4.198100e+00,4.720400e+00,2.204200e+00,1.257320e+01
2.035300e+00,2.862100e+00,4.929000e+00,1.409000e+01
4.833900e+00,1.893200e+00,4.853500e+00,8.599000e+00
5.606800e+00,2.372900e+00,2.853500e+00,1.248060e+01
4.324700e+00,5.549600e+00,4.057700e+00,1.070950e+01
4.597600e+00,2.408600e+00,2.024400e+00,5.531000e+00
1.751100e+00,4.885500e+00,3.206600e+00,3.669900e+00
4.204200e+00,4.974100e+00,4.867200e+00,1.659370e+01
1.006400e+00,2.532400e+00,4.751900e+00,2.361630e+01
5.401500e+00,2.109900e+00,4.808100e+00,1.039860e+01
1.929400e+00,2.792600e+00,4.589400e+00,1.680040e+01
4.893400e+00,5.486800e+00,2.375600e+00,9.995000e-01
5.295900e+00,4.284700e+00,4.007800e+00,1.937350e+01
2.978700e+00,1.260300e+00,4.837600e+00,1.391740e+01
1.786600e+00,3.754600e+00,5.652000e+00,2.345130e+01
4.338600e+00,5.725300e+00,4.012400e+00,1.573590e+01
2.520300e+00,1.153400e+00,2.017600e+00,1.279520e+01
3.533200e+00,1.194900e+00,3.724700e+00,1.064000e+00
4.503000e+00,1.719500e+00,5.528400e+00,1.311820e+01
5.742300e+00,2.260900e+00,3.401800e+00,9.679500e+00
1.915100e+00,2.169300e+00,4.162800e+00,5.327300e+00
5.781100e+00,4.264700e+00,5.190400e+00,1.057790e+01
1.330100e+00,5.262000e+00,3.989100e+00,1.502260e+01
5.583400e+00,4.868100e+00,3.087700e+00,-1.591400e+01
3.450200e+00,5.336200e+00,4.479000e+00,1.274080e+01
3.988700e+00,4.697400e+00,3.071100e+00,1.926550e+01
2.176000e+00,1.226300e+00,3.075400e+00,-1.066960e+01
1.823100e+00,2.196000e+00,3.758200e+00,2.220900e+01
3.651500e+00,5.627400e+00,3.677800e+00,9.687700e+00
1.455600e+00,1.455100e+00,3.443300e+00,1.231620e+01
1.599200e+00,2.462600e+00,3.212900e+00,7.992900e+00
1.104200e+00,3.252500e+00,2.234100e+00,-1.008750e+01
2.582800e+00,5.278300e+00,1.178000e+00,1.117160e+01
5.418300e+00,2.228200e+00,2.089500e+00,-3.644700e+00
1.593100e+00,1.470600e+00,4.143000e+00,1.093550e+01
1.099700e+00,2.573000e+00,1.914500e+00,6.646000e+00
5.211500e+00,4.451400e+00,3.385100e+00,2.781700e+00
1.357400e+00,2.529100e+00,3.300700e+00,9.172500e+00
4.611200e+00,3.710800e+00,4.413600e+00,1.126320e+01
3.865900e+00,4.907200e+00,3.565200e+00,1.460320e+01
4.875700e+00,2.572600e+00,1.955500e+00,-1.497940e+01
2.502800e+00,3.828800e+00,5.143000e+00,1.918490e+01
4.852500e+00,2.553700e+00,3.836600e+00,1.599160e+01
4.297200e+00,3.107900e+00,4.512600e+00,1.093650e+01
