3.980400e+00,4.752800e+00,1.664200e+00
3.873900e+00,3.651600e+00,1.547000e+00
3.798200e+00,2.868900e+00,3.929100e+00
3.774700e+00,3.731800e+00,2.773700e+00
4.357300e+00,4.928800e+00,1.173070e+01
2.984000e+00,4.623900e+00,4.282900e+00
3.692200e+00,2.826500e+00,4.555300e+00
4.372800e+00,4.439100e+00,1.453100e+00
4.146900e+00,4.056500e+00,7.846300e+00
3.811200e+00,2.522900e+00,-3.474700e+00
3.332900e+00,3.743200e+00,5.794300e+00
4.731500e+00,3.796400e+00,2.467100e+00
3.844000e+00,2.385500e+00,4.525600e+00
3.588900e+00,4.827900e+00,4.713700e+00
3.361700e+00,4.176500e+00,6.157700e+00
2.188900e+00,2.210500e+00,4.480400e+00
3.343400e+00,4.128200e+00,2.466700e+00
4.647300e+00,2.442400e+00,3.092300e+00
4.571800e+00,2.955500e+00,3.685700e+00
4.222000e+00,4.481500e+00,1.624500e+00
3.256800e+00,3.841400e+00,4.212500e+00
2.959600e+00,4.990600e+00,3.153700e+00
4.834200e+00,4.983700e+00,5.660000e+00
3.653500e+00,2.146700e+00,5.709000e+00
4.351900e+00,2.703400e+00,3.835500e+00
4.696100e+00,2.911100e+00,7.632000e-01
4.520000e+00,4.226600e+00,9.893900e+00
2.411600e+00,3.541400e+00,5.728000e-01
3.342500e+00,3.709900e+00,9.281000e-01
4.445400e+00,2.904500e+00,1.042030e+01
2.798300e+00,4.758800e+00,7.811600e+00
2.144000e+00,3.706800e+00,6.192000e-01
3.469100e+00,2.801900e+00,1.434700e+00
2.490600e+00,2.894700e+00,-3.135000e+00
4.074500e+00,4.612400e+00,2.462400e+00
3.925200e+00,3.953600e+00,1.270090e+01
4.987000e+00,4.137900e+00,2.763000e-01
4.547400e+00,3.799700e+00,1.918400e+00
4.854700e+00,2.815100e+00,8.561300e+00
4.961700e+00,2.725400e+00,7.599500e+00
2.883200e+00,3.287000e+00,8.400100e+00
3.015400e+00,4.962200e+00,7.450400e+00
3.283600e+00,4.894500e+00,4.543000e+00
2.865300e+00,3.782200e+00,4.562400e+00
3.860000e+00,2.271500e+00,2.004000e+00
3.635200e+00,4.451800e+00,9.372900e+00
3.374300e+00,2.376000e+00,-1.645000e+00
4.711100e+00,2.405700e+00,4.759400e+00
3.201700e+00,4.467700e+00,5.846200e+00
4.727600e+00,4.937400e+00,4.581000e+00
4.629900e+00,4.292400e+00,7.566700e+00
3.979500e+00,4.636000e+00,7.049100e+00
2.613200e+00,4.574400e+00,1.304400e+00
2.158800e+00,2.888800e+00,-2.888900e+00
3.748100e+00,2.102600e+00,7.932000e-01
3.929200e+00,2.205300e+00,4.323500e+00
4.654600e+00,2.621700e+00,9.410200e+00
3.178700e+00,2.139300e+00,1.637970e+01
2.608000e+00,2.828800e+00,3.759600e+00
3.663000e+00,2.702600e+00,4.754300e+00
2.617100e+00,4.079900e+00,-5.671000e-01
4.624900e+00,3.364000e+00,8.679400e+00
4.811700e+00,3.955800e+00,4.197700e+00
3.457600e+00,3.358200e+00,2.881600e+00
4.305800e+00,3.049900e+00,8.783000e+00
2.767000e+00,3.489400e+00,7.202000e+00
4.529300e+00,2.807600e+00,5.814800e+00
4.975300e+00,4.307100e+00,6.010500e+00
2.054400e+00,3.414300e+00,4.871200e+00
3.007400e+00,2.425700e+00,8.000200e+00
3.713200e+00,3.867200e+00,2.984600e+00
2.603300e+00,3.284900e+00,5.999300e+00
2.148200e+00,2.013500e+00,5.219500e+00
2.654300e+00,3.026800e+00,7.240200e+00
2.564300e+00,4.881900e+00,3.014600e+00
4.111600e+00,4.270800e+00,1.046950e+01
2.106900e+00,2.234200e+00,4.558700e+00
3.743600e+00,4.953600e+00,1.988700e+00
2.167800e+00,3.486800e+00,6.208100e+00
2.811600e+00,2.999200e+00,9.217000e-01
4.439800e+00,3.497400e+00,9.640600e+00
4.238400e+00,3.139500e+00,1.094620e+01
4.743200e+00,4.438700e+00,1.133650e+01
3.717400e+00,2.277800e+00,5.307600e+00
2.102600e+00,3.254200e+00,1.214600e+00
3.952800e+00,3.010700e+00,3.316100e+00
4.340400e+00,2.831700e+00,2.910800e+00
3.551200e+00,4.311000e+00,9.121000e-01
4.666200e+00,4.428000e+00,2.103000e+00
3.827600e+00,3.627300e+00,6.326000e+00
3.279800e+00,4.753700e+00,7.007600e+00
3.935800e+00,2.175000e+00,1.100950e+01
3.676100e+00,3.822300e+00,1.010160e+01
3.512800e+00,4.706200e+00,4.382800e+00
3.100800e+00,4.952300e+00,1.172400e+01
3.421900e+00,4.129400e+00,8.886800e+00
4.174400e+00,4.198100e+00,9.728000e-01
3.398400e+00,3.581600e+00,5.660600e+00
2.071400e+00,2.694300e+00,5.208600e+00
2.627200e+00,2.968200e+00,-9.933000e-01
4.266300e+00,3.209000e+00,7.295700e+00
3.747300e+00,3.757900e+00,3.686800e+00
3.580600e+00,4.672000e+00,4.954700e+00
3.081300e+00,3.006800e+00,7.263200e+00
4.843000e+00,3.577400e+00,4.181800e+00
3.426800e+00,2.320700e+00,7.862500e+00
3.195900e+00,4.589000e+00,3.819000e+00
3.554500e+00,3.806500e+00,1.200370e+01
4.334300e+00,4.621400e+00,6.813000e+00
3.292400e+00,4.994900e+00,9.176000e+00
2.271800e+00,4.634600e+00,1.189600e+00
2.453400e+00,3.922100e+00,4.456500e+00
4.309500e+00,3.808500e+00,8.217000e-01
3.269300e+00,3.149500e+00,4.895300e+00
2.587400e+00,3.393100e+00,1.828200e+00
2.134000e+00,2.901300e+00,2.665400e+00
3.052800e+00,2.894000e+00,6.693400e+00
2.649300e+00,4.837900e+00,-2.550800e+00
2.796500e+00,3.144400e+00,3.451500e+00
3.157200e+00,3.790900e+00,1.047970e+01
4.599700e+00,3.146100e+00,6.465600e+00
2.207000e+00,2.848200e+00,1.364600e+00
2.285400e+00,3.602300e+00,5.032500e+00
3.517400e+00,2.918000e+00,3.011300e+00
4.702900e+00,3.095600e+00,8.903300e+00
3.541800e+00,4.593800e+00,4.820000e+00
2.871300e+00,3.191900e+00,9.753000e-01
3.987300e+00,3.072000e+00,8.112000e+00
4.433200e+00,2.499600e+00,9.709300e+00
2.060500e+00,3.862800e+00,6.799000e+00
3.999500e+00,2.174100e+00,9.656000e+00
4.163800e+00,3.367600e+00,6.906700e+00
2.800800e+00,2.966800e+00,-8.420000e-02
3.051400e+00,3.863200e+00,1.017940e+01
3.380000e+00,2.640300e+00,-2.042100e+00
2.623600e+00,3.682900e+00,8.777000e-01
2.276900e+00,3.177900e+00,1.666700e+00
4.488300e+00,3.656200e+00,3.733500e+00
2.838900e+00,4.973400e+00,-1.176900e+00
3.248400e+00,3.411300e+00,8.821300e+00
3.695200e+00,3.037900e+00,-1.106600e+00
4.488600e+00,3.853600e+00,8.566200e+00
3.316100e+00,3.448100e+00,1.788200e+00
3.988600e+00,3.700800e+00,8.490000e-01
2.330000e+00,4.514800e+00,-3.848400e+00
4.931400e+00,2.099400e+00,4.569400e+00
3.477300e+00,4.445600e+00,6.175600e+00
3.920000e+00,2.086500e+00,1.529500e+00
3.089600e+00,2.156400e+00,-1.517800e+00
3.787900e+00,3.195000e+00,4.887500e+00
3.195100e+00,4.566600e+00,6.656500e+00
4.175800e+00,3.268700e+00,1.010370e+01
2.031000e+00,4.344900e+00,4.300000e-02
3.284900e+00,3.339400e+00,2.849700e+00
2.021000e+00,4.155500e+00,-7.930000e-02
3.986500e+00,3.538600e+00,7.828000e+00
2.485400e+00,4.447800e+00,-3.624000e+00
4.870800e+00,2.735400e+00,4.857800e+00
2.801300e+00,3.208300e+00,8.997900e+00
4.664400e+00,2.307600e+00,1.177780e+01
3.830300e+00,4.785600e+00,1.577300e+00
4.330500e+00,4.607200e+00,7.000000e-03
3.059900e+00,4.893900e+00,1.211940e+01
3.406700e+00,3.010600e+00,-6.560500e+00
3.954300e+00,3.294000e+00,7.893500e+00
3.253600e+00,2.991400e+00,8.849000e+00
3.869800e+00,3.397500e+00,-3.883800e+00
3.520500e+00,2.083000e+00,6.837600e+00
2.005500e+00,3.895300e+00,1.205200e+00
4.917900e+00,2.868800e+00,1.009650e+01
4.806900e+00,3.034500e+00,1.130170e+01
3.553700e+00,4.720300e+00,5.617000e+00
3.494700e+00,3.938700e+00,5.008300e+00
4.080000e+00,2.855800e+00,1.085300e+00
3.058700e+00,3.041400e+00,2.808900e+00
4.453300e+00,4.378600e+00,4.476000e-01
4.250800e+00,4.644000e+00,2.783500e+00
2.666800e+00,3.549500e+00,-1.797800e+00
2.576400e+00,3.902100e+00,2.090000e-01
3.973100e+00,4.726700e+00,6.868600e+00
3.109700e+00,2.440100e+00,1.223540e+01
4.894500e+00,4.019800e+00,6.162700e+00
2.002600e+00,3.786700e+00,2.733900e+00
2.645600e+00,4.010000e+00,3.651500e+00
3.735600e+00,4.058800e+00,6.568500e+00
4.505100e+00,3.809100e+00,4.476800e+00
3.359300e+00,3.455100e+00,6.248000e-01
3.968000e+00,4.944000e+00,7.214100e+00
3.616500e+00,4.072300e+00,1.199000e-01
3.644900e+00,3.858800e+00,5.463900e+00
2.174000e+00,3.434700e+00,4.947800e+00
4.000200e+00,2.335100e+00,7.420500e+00
2.796900e+00,3.283500e+00,5.603400e+00
4.786500e+00,4.827300e+00,6.359400e+00
3.089100e+00,4.378800e+00,-3.565100e+00
2.793700e+00,4.277700e+00,3.492300e+00
2.572200e+00,4.529400e+00,6.578000e-01
3.550900e+00,3.071600e+00,-1.087700e+00
3.523100e+00,2.249900e+00,3.122000e-01
4.818900e+00,2.697200e+00,-3.963400e+00
4.206500e+00,3.938800e+00,3.216700e+00
3.868000e+00,3.725800e+00,4.616800e+00
2.261600e+00,4.292000e+00,1.621100e+00
3.278200e+00,3.668900e+00,4.058700e+00
2.146900e+00,2.361600e+00,7.044600e+00
2.595800e+00,4.089300e+00,4.175200e+00
2.597200e+00,3.168800e+00,1.066700e+00
2.142300e+00,2.461700e+00,-1.867400e+00
3.110200e+00,4.015700e+00,5.436800e+00
2.710300e+00,4.811300e+00,-5.027900e+00
4.114900e+00,2.624900e+00,5.828000e+00
2.479300e+00,2.761000e+00,-6.505000e+00
4.868600e+00,4.811400e+00,5.573500e+00
4.695800e+00,2.992700e+00,1.624000e-01
4.168600e+00,3.883100e+00,5.074000e-01
3.206900e+00,3.941600e+00,1.032400e+00
4.370900e+00,4.762100e+00,7.198100e+00
2.577100e+00,3.383900e+00,1.068540e+01
3.230900e+00,2.503200e+00,-2.514600e+00
4.440300e+00,4.610700e+00,1.016770e+01
4.804200e+00,3.382400e+00,1.231200e+00
3.287400e+00,3.374100e+00,2.755100e+00
2.472900e+00,3.557000e+00,1.895700e+00
2.579600e+00,4.599900e+00,7.160900e+00
4.980000e+00,3.068200e+00,3.820100e+00
4.562400e+00,3.272900e+00,4.606900e+00
2.825300e+00,4.352600e+00,5.504700e+00
2.137200e+00,4.186600e+00,1.178960e+01
4.846900e+00,4.087700e+00,4.740000e+00
3.725000e+00,2.728800e+00,9.973100e+00
4.790700e+00,2.073600e+00,6.421700e+00
2.753200e+00,3.731500e+00,1.291400e+00
4.067100e+00,2.395700e+00,4.579000e+00
4.340000e+00,4.274900e+00,1.122300e+01
3.968900e+00,2.609000e+00,1.046320e+01
3.994600e+00,4.181700e+00,3.746200e+00
2.861400e+00,3.601000e+00,3.259000e+00
2.443000e+00,4.502100e+00,4.876100e+00
3.420800e+00,4.828300e+00,4.473100e+00
3.711300e+00,3.041700e+00,4.588000e-01
2.733400e+00,2.114800e+00,5.732500e+00
3.420300e+00,2.595300e+00,7.175000e-01
2.336300e+00,3.663400e+00,6.678800e+00
4.008200e+00,2.802000e+00,9.016500e+00
3.156200e+00,3.388300e+00,2.655700e+00
3.490100e+00,4.618800e+00,3.307100e+00
2.568800e+00,4.908300e+00,4.986700e+00
3.327200e+00,2.262000e+00,-4.864100e+00
4.115400e+00,3.932800e+00,6.338800e+00
2.136800e+00,2.517200e+00,-3.057000e-01
2.897800e+00,4.633300e+00,4.201700e+00
2.171700e+00,3.584800e+00,1.869500e+00
3.507900e+00,3.372900e+00,3.318000e-01
2.238600e+00,3.892800e+00,5.730000e-01
3.133300e+00,3.563100e+00,6.763600e+00
4.606100e+00,2.675500e+00,5.712300e+00
2.510200e+00,3.927200e+00,4.802000e-01
4.146200e+00,2.392700e+00,5.138200e+00
4.906400e+00,4.499300e+00,4.042300e+00
3.513200e+00,3.877300e+00,8.115000e+00
3.807800e+00,4.326400e+00,1.629300e+00
3.782000e+00,4.540500e+00,5.822300e+00
3.003800e+00,4.085000e+00,5.595700e+00
3.770200e+00,4.863300e+00,7.289900e+00
2.944400e+00,3.943200e+00,4.779600e+00
3.492300e+00,2.392800e+00,4.218900e+00
3.681800e+00,2.982200e+00,7.274000e-01
3.460200e+00,4.742200e+00,4.992800e+00
4.510400e+00,3.433000e+00,-1.951200e+00
2.156900e+00,2.696100e+00,2.576300e+00
4.513300e+00,3.126000e+00,1.158420e+01
4.690500e+00,2.596900e+00,8.521700e+00
3.766800e+00,3.392100e+00,3.113300e+00
3.818900e+00,3.966100e+00,-3.622000e-01
2.924900e+00,2.932000e+00,8.318900e+00
3.682200e+00,3.189400e+00,1.497400e+00
4.703800e+00,4.828800e+00,4.778100e+00
4.578000e+00,2.821600e+00,9.327400e+00
3.418800e+00,2.914800e+00,3.530300e+00
2.390000e+00,2.504500e+00,1.019370e+01
3.809900e+00,2.096500e+00,8.300500e+00
2.471300e+00,2.155500e+00,4.963200e+00
4.429300e+00,2.804600e+00,1.126100e+00
2.837700e+00,2.666900e+00,-2.113200e+00
3.818100e+00,4.563000e+00,5.913600e+00
4.357600e+00,2.739200e+00,-3.661500e+00
2.452200e+00,4.177300e+00,3.305200e+00
4.424400e+00,3.159400e+00,4.396100e+00
