2.308723e+00,2.604189e+00,4.901699e+00,6.861281e-02
1.179827e+00,3.049760e+00,4.788979e-01,5.340267e-02
2.872936e-01,2.661712e+00,1.921826e+00,1.167902e+00
2.270071e-01,4.029603e+00,2.744657e+00,7.480700e-01
2.961592e+00,3.242086e-01,1.539555e+00,1.983701e-01
2.003749e+00,1.468913e+00,1.748937e+00,-1.842694e+00
1.100121e+00,1.124796e-01,4.511623e+00,-7.806645e-01
2.452222e+00,4.681994e+00,7.819952e-01,-2.649045e-01
2.675326e+00,4.197388e+00,8.846454e-02,4.522815e-01
2.803474e+00,4.579743e+00,4.910805e-01,5.178376e-01
2.069446e+00,3.799206e+00,3.413582e+00,1.336668e-01
4.358312e+00,1.502432e+00,1.650243e+00,-1.823746e+00
9.864721e-01,3.494127e+00,2.063652e+00,-5.340943e-01
9.308160e-01,3.743412e+00,3.089875e+00,3.730621e-01
2.764510e+00,1.768779e+00,4.546239e+00,-1.105781e+00
6.310253e-01,2.121316e+00,2.773895e-01,5.081565e-01
2.692217e+00,1.638512e+00,5.500050e-01,-2.302681e-01
1.840512e+00,2.918088e+00,3.391934e+00,9.534781e-01
4.691668e+00,4.835710e+00,1.579634e+00,-1.597715e+00
1.767442e+00,8.868060e-01,2.524476e-01,-5.545111e-01
2.581339e+00,1.655450e+00,1.042942e+00,-2.456740e-01
2.171473e+00,2.858822e+00,2.665720e+00,1.738052e+00
1.163289e+00,1.899363e+00,3.298669e+00,-9.218545e-01
4.125283e+00,1.300332e+00,4.496980e+00,-1.888210e+00
4.892821e+00,1.553419e+00,7.264388e-01,-1.679915e+00
2.314065e+00,2.132168e+00,5.809830e-01,8.052681e-01
4.149329e+00,2.821063e+00,2.763417e+00,1.245980e+00
2.946476e+00,2.142273e+00,1.377429e+00,-1.259520e-01
3.812789e+00,5.885569e-01,3.708080e+00,-2.807217e-01
6.489773e-01,1.461714e+00,4.944640e+00,-1.363329e+00
4.250877e+00,4.521212e+00,6.682192e-01,-1.309574e+00
1.213961e+00,1.123320e+00,1.522246e+00,-1.903084e+00
1.367074e+00,3.442594e-01,7.509938e-01,-2.916390e-01
6.242396e-01,7.658767e-01,4.508460e+00,-1.401734e+00
4.124010e+00,4.242505e+00,4.326408e+00,-2.382186e+00
8.259063e-01,4.960655e+00,2.074462e+00,-9.925260e-01
1.931707e+00,1.660914e+00,4.917395e+00,-1.456556e+00
3.053276e+00,8.136636e-01,2.897718e+00,2.151680e+00
4.869173e+00,3.418374e+00,1.399985e+00,-9.270455e-01
4.032129e+00,4.835510e+00,3.060637e+00,-3.357785e-01
2.877464e-01,2.866253e+00,4.552616e+00,8.429304e-01
3.658454e+00,5.797115e-01,1.558710e+00,-1.084027e+00
4.524564e+00,3.957732e+00,4.633745e-01,-7.970441e-01
3.995174e+00,2.426650e+00,6.246192e-01,-2.593478e-01
2.464517e+00,5.283840e-01,1.819684e+00,4.063280e-01
2.799341e+00,2.903919e+00,1.400811e+00,1.418504e+00
8.778499e-01,4.367819e+00,4.331903e-01,-1.346834e+00
3.187763e+00,4.641022e+00,3.925587e-02,1.034817e+00
5.538984e-01,2.411060e+00,4.605672e+00,-2.853178e-01
5.041267e-01,2.202012e+00,8.520768e-01,-4.171459e-01
6.104356e-01,6.580230e-01,1.536501e+00,-8.103211e-01
1.759942e+00,4.695645e+00,3.579359e+00,-5.124268e-01
2.628545e+00,4.218726e+00,1.701097e+00,-4.789267e-01
5.961266e-01,2.716837e+00,4.227850e-01,7.825169e-01
6.627327e-01,1.228819e+00,2.034108e+00,-2.368184e-01
3.245353e+00,2.095349e+00,1.180053e+00,-3.344828e-02
4.147668e+00,1.819692e+00,1.919826e+00,-1.956153e+00
1.083002e+00,8.772385e-01,4.664638e+00,-1.997125e+00
3.320911e+00,3.771418e+00,4.831156e+00,-9.786233e-03
3.208484e+00,1.959218e+00,4.400985e+00,-1.568347e-01
2.085460e+00,4.855009e+00,3.211176e+00,6.583410e-01
3.243915e+00,4.559265e+00,1.844474e+00,1.365083e-01
1.665352e+00,5.389904e-01,1.771415e+00,-1.077163e+00
4.626835e+00,4.760624e+00,4.815957e+00,-1.935163e+00
4.800300e+00,1.299972e-01,1.834570e+00,-6.973635e-01
2.435657e-01,3.637735e+00,1.607139e+00,-3.291731e-02
2.332007e+00,3.459013e-01,3.425375e+00,1.341201e+00
9.575421e-01,4.351794e-02,1.924518e+00,-1.939427e-01
5.446502e-01,1.585519e+00,3.982440e+00,-1.866966e+00
1.704317e+00,2.939603e+00,1.345966e+00,-1.104301e+00
1.394139e+00,1.654627e+00,1.888270e+00,-1.305184e+00
