1.520707e+00,4.578733e+00,5.081338e+00,6.660876e+00
1.222367e+00,3.468795e+00,4.656711e+00,5.262967e+00
1.514648e+00,4.469479e+00,1.299191e+00,6.832040e+00
1.926306e+00,2.363898e+00,5.709571e+00,-2.611000e+00
5.047560e+00,2.639273e+00,2.520265e+00,1.033552e+01
2.366369e+00,3.338820e+00,2.983995e+00,5.122313e+00
1.424070e+00,2.342944e+00,5.032249e+00,3.057895e+00
2.399438e+00,2.005713e+00,5.926741e+00,3.741874e+00
1.207245e+00,3.280724e+00,5.853018e+00,5.853344e+00
3.257972e+00,3.754057e+00,3.720097e+00,4.971305e+00
2.224321e+00,2.106068e+00,2.377069e+00,4.327981e+00
4.471341e+00,5.565076e+00,1.571067e+00,7.086006e+00
2.636725e+00,2.641173e+00,5.022535e+00,1.014925e+01
2.696038e+00,3.338205e+00,1.997682e+00,2.510441e+00
2.269017e+00,1.960024e+00,2.856820e+00,7.134170e+00
2.384058e+00,2.432176e+00,2.061617e+00,9.920063e+00
4.763895e+00,4.956777e+00,2.025586e+00,5.496924e+00
5.972899e+00,3.593573e+00,5.377399e+00,9.167827e+00
1.515538e+00,2.078110e+00,4.367881e+00,1.523681e+00
2.917858e+00,3.707282e+00,4.214337e+00,9.672241e+00
4.462821e+00,3.821247e+00,1.270986e+00,1.966066e+00
4.955898e+00,2.540689e+00,5.191712e+00,1.420899e+01
3.600065e+00,4.923129e+00,4.716010e+00,2.343982e+00
4.930686e+00,5.820563e+00,3.414452e+00,3.535433e+00
4.020819e+00,2.833966e+00,3.011254e+00,1.520807e+00
5.251904e+00,2.041167e+00,3.316932e+00,2.733807e+00
2.442403e+00,4.041754e+00,2.910441e+00,1.218101e+00
4.516743e+00,3.557429e+00,5.665336e+00,6.114000e+00
1.352888e+00,2.109825e+00,5.947541e+00,5.209692e+00
3.633482e+00,2.928192e+00,3.722315e+00,3.793448e-01
5.451693e+00,4.454896e+00,2.686063e+00,1.045316e+01
3.898607e+00,4.191377e+00,5.492870e+00,7.278342e+00
5.104684e+00,3.814996e+00,4.773744e+00,3.335599e+00
2.238308e+00,5.476300e+00,2.463261e+00,1.296266e+01
5.501140e+00,5.362472e+00,2.491785e+00,-2.314419e+00
1.183033e+00,3.544016e+00,5.279208e+00,1.238136e+01
3.177724e+00,1.528541e+00,2.954940e+00,5.754901e+00
4.062125e+00,4.619122e+00,4.416472e+00,7.865981e-01
3.930209e+00,2.593215e+00,5.211698e+00,6.902378e+00
1.084349e+00,5.131185e+00,2.257035e+00,-3.072777e+00
3.110812e+00,2.053869e+00,3.191547e+00,8.566913e+00
4.421809e+00,5.173579e+00,1.848109e+00,7.089337e+00
1.973404e+00,4.529971e+00,1.951293e+00,-8.020422e-01
4.617526e+00,5.188219e+00,1.693861e+00,-8.715572e-01
3.960622e+00,1.764097e+00,2.395641e+00,5.447650e+00
5.373027e+00,3.537114e+00,3.957389e+00,7.158837e+00
4.896029e+00,5.428138e+00,3.513611e+00,5.539949e+00
5.375417e+00,3.041836e+00,2.901400e+00,-3.940943e+00
1.785310e+00,3.567498e+00,4.455835e+00,2.051109e-01
4.338937e+00,3.930015e+00,4.264502e+00,1.057039e+01
3.283605e+00,2.853158e+00,2.087073e+00,6.959761e+00
3.068958e+00,5.433501e+00,2.136920e+00,1.034566e+01
2.844819e+00,1.498819e+00,4.267414e+00,7.841544e+00
2.954648e+00,5.880764e+00,2.288309e+00,7.126446e+00
2.943179e+00,3.964653e+00,5.099436e+00,8.055160e+00
3.536332e+00,5.400791e+00,4.382151e+00,2.750465e+00
1.219946e+00,3.380237e+00,1.599792e+00,-1.684936e+00
1.194828e+00,4.174288e+00,4.075845e+00,6.782442e+00
3.236933e+00,4.361980e+00,3.502380e+00,-4.214152e+00
2.659251e+00,5.135399e+00,3.928983e+00,1.725103e+00
3.700563e+00,2.466356e+00,2.121674e+00,-2.380706e+00
3.459964e+00,2.788209e+00,2.680060e+00,2.662874e+00
5.784253e+00,4.870444e+00,4.443967e+00,1.097149e+01
3.940828e+00,4.356749e+00,1.022402e+00,5.339473e+00
5.522084e+00,1.124156e+00,5.359273e+00,6.032902e+00
2.025367e+00,5.407245e+00,4.307506e+00,4.809223e+00
1.831690e+00,2.975500e+00,2.996400e+00,2.852825e+00
5.801757e+00,5.563937e+00,3.628982e+00,6.152115e+00
2.854442e+00,1.522994e+00,4.455321e+00,1.335591e+01
4.348099e+00,4.708286e+00,3.230352e+00,1.290590e+01
2.184436e+00,5.441622e+00,2.956756e+00,3.956842e+00
4.922449e+00,1.558431e+00,4.761468e+00,4.915988e+00
2.751572e+00,2.589243e+00,4.647774e+00,1.227553e+01
1.357836e+00,3.563685e+00,5.250153e+00,5.336276e+00
3.083352e+00,1.462446e+00,4.568285e+00,3.194843e+00
3.256371e+00,4.350447e+00,2.820078e+00,1.003547e+01
5.372158e+00,2.942666e+00,4.982692e+00,4.899701e+00
2.300728e+00,3.544709e+00,1.066932e+00,-2.978009e-01
4.423917e+00,2.362791e+00,5.392718e+00,8.994168e+00
1.129568e+00,2.310031e+00,4.373984e+00,1.533666e+01
2.677047e+00,5.023589e+00,4.285073e+00,9.933451e+00
2.670299e+00,4.719607e+00,2.526529e+00,6.909842e+00
4.833114e+00,3.888187e+00,4.972523e+00,3.370831e+00
1.408783e+00,1.111068e+00,4.758867e+00,3.824042e+00
1.420795e+00,1.631695e+00,4.344529e+00,4.702129e+00
3.546087e+00,5.759486e+00,4.232044e+00,5.517600e+00
3.086216e+00,5.081983e+00,1.443741e+00,2.260644e+00
3.855260e+00,5.243460e+00,3.138941e+00,4.527690e+00
5.572564e+00,5.952127e+00,3.690481e+00,1.647115e+01
5.030603e+00,5.019728e+00,3.035408e+00,8.710579e+00
1.642851e+00,1.067872e+00,1.202491e+00,1.151590e+01
4.104727e+00,2.841147e+00,5.444632e+00,4.897979e+00
3.171275e+00,3.766548e+00,1.304729e+00,-1.843212e-01
1.319114e+00,4.387148e+00,2.003051e+00,8.249397e+00
1.744312e+00,4.293037e+00,1.559606e+00,1.121530e+00
1.595786e+00,4.686817e+00,3.375127e+00,1.401704e-01
4.597410e+00,5.682618e+00,5.000730e+00,4.120441e+00
2.626378e+00,1.402462e+00,1.674098e+00,-4.501159e-01
2.844023e+00,3.504661e+00,4.075186e+00,-2.408899e+00
1.044035e+00,1.752292e+00,2.121313e+00,9.971784e+00
5.160350e+00,1.625912e+00,1.540336e+00,1.686280e+01
1.489425e+00,3.810293e+00,3.557494e+00,7.254308e+00
5.342648e+00,1.457494e+00,1.704324e+00,5.588266e+00
4.462664e+00,4.873834e+00,3.659126e+00,5.549678e+00
4.993392e+00,1.362550e+00,3.990531e+00,-2.870280e+00
2.751107e+00,5.183576e+00,1.260804e+00,-1.178005e+00
4.226778e+00,1.585284e+00,3.629046e+00,-2.355185e+00
1.868390e+00,5.035959e+00,1.274070e+00,1.418861e+01
1.465868e+00,1.082846e+00,4.847661e+00,6.702980e+00
2.567077e+00,3.718890e+00,5.514787e+00,8.911954e-01
4.488120e+00,5.166050e+00,5.903161e+00,8.775369e+00
2.252839e+00,5.099559e+00,5.173791e+00,-1.606696e+00
2.736808e+00,2.216809e+00,3.833107e+00,1.021963e+00
5.771453e+00,5.731504e+00,2.890471e+00,2.057847e+00
