2.960056e+00,2.490973e+00,4.641718e+00,1.055579e+00
2.812406e+00,3.983404e-01,3.557032e+00,3.719171e+00
1.231150e+00,1.266263e+00,2.604119e+00,3.394519e-01
9.121181e-01,4.170980e+00,3.835201e+00,1.734677e+00
4.112527e+00,1.361010e+00,2.314862e+00,8.137311e-01
2.304396e+00,3.086088e+00,3.194353e+00,9.906116e-01
2.939265e+00,7.359846e-01,4.063139e+00,2.194959e+00
3.924052e+00,4.055304e+00,3.144934e+00,1.993580e+00
4.804207e+00,2.928712e+00,3.522173e+00,1.236625e+00
4.178960e+00,4.507019e+00,3.945239e+00,3.913679e-01
3.212641e+00,1.982212e+00,3.780183e+00,8.858448e-01
1.066534e+00,1.387872e+00,1.457428e+00,4.293443e-02
2.958158e+00,6.375036e-01,2.869622e+00,1.373643e+00
3.427503e+00,2.426350e+00,2.844242e+00,1.802907e+00
2.889533e+00,2.005449e+00,1.807600e+00,1.038428e-01
3.552297e+00,2.957194e-01,4.730519e+00,8.678997e-01
2.447372e+00,2.654149e+00,5.815724e-01,2.028591e+00
2.282555e+00,4.175796e+00,4.961613e+00,-1.335822e+00
6.719767e-01,4.769948e+00,4.021553e+00,2.426648e-01
1.715340e+00,4.678739e+00,2.631537e+00,1.777005e+00
3.053542e+00,3.891606e+00,1.977867e+00,2.463820e+00
1.353105e+00,2.415147e+00,2.808888e+00,3.286169e-01
4.506262e+00,3.606360e+00,1.887853e-01,1.734064e-01
1.968422e+00,4.139316e+00,9.992589e-01,1.463580e-01
6.484067e-01,1.394759e+00,4.068701e+00,1.365753e+00
3.627708e+00,2.722912e+00,7.777808e-01,2.839610e+00
3.773253e+00,2.163056e+00,2.922654e+00,9.615025e-01
3.855488e+00,4.283261e+00,4.185997e+00,-3.525501e-02
9.852583e-01,1.981872e+00,2.300066e+00,7.329791e-02
5.736782e-01,4.808806e+00,4.079748e+00,2.019636e-01
2.863063e+00,2.421855e+00,1.647171e-01,8.152737e-01
4.066556e+00,3.909269e+00,4.366395e+00,1.289415e+00
2.100729e+00,4.340237e+00,1.580143e+00,-2.055860e+00
4.834578e+00,3.238661e+00,3.411451e+00,1.349526e+00
3.171021e+00,1.754925e+00,4.180248e+00,1.579819e+00
7.175303e-01,3.623232e+00,3.578499e+00,2.994023e-01
3.041148e+00,5.347250e-01,8.853646e-01,2.368694e+00
4.203461e+00,4.330613e+00,2.177529e+00,1.805295e-02
6.627091e-02,2.773221e+00,2.350588e-02,1.169774e+00
1.958192e+00,4.813421e+00,4.008412e+00,-5.181182e-01
3.038232e+00,1.845188e+00,8.731082e-01,2.272704e+00
3.166405e+00,4.557532e+00,3.391880e+00,2.658936e+00
3.991101e+00,8.066415e-01,1.662070e+00,2.546818e-02
4.042207e+00,4.705397e+00,8.647001e-01,1.147615e-01
6.865220e-01,2.467668e-01,3.210857e+00,2.093612e+00
1.610711e-01,2.042435e+00,1.994997e+00,1.206472e-01
1.925741e+00,3.586768e+00,3.749327e+00,2.532289e+00
4.864723e+00,1.463663e+00,2.984577e+00,1.750938e+00
4.227671e-02,2.820331e+00,3.862336e+00,6.200931e-01
5.814965e-01,1.731685e+00,2.183790e+00,-6.599019e-01
4.500580e+00,1.649057e-01,2.438166e+00,4.683928e-01
1.515520e+00,2.990617e+00,7.317420e-01,5.614572e-01
2.550129e+00,5.593508e-01,3.226345e+00,1.453716e+00
9.434449e-01,1.465732e+00,1.676557e+00,-3.254017e-02
4.352466e+00,2.129368e+00,3.828675e+00,6.589102e-01
