4.478000e-01,3.850600e+00,4.673800e+00
5.835100e+00,3.946000e-01,1.921800e+00
4.531700e+00,3.826700e+00,6.457000e+00
2.384400e+00,3.288700e+00,-1.900000e-03
3.932300e+00,3.525500e+00,6.295900e+00
2.112800e+00,4.108600e+00,7.985600e+00
1.764500e+00,4.631100e+00,-1.101200e+00
2.165800e+00,5.582000e+00,5.544100e+00
5.936000e-01,5.950700e+00,2.246100e+00
2.873700e+00,2.348500e+00,1.801800e+00
3.445000e-01,3.314400e+00,-1.854300e+00
5.070000e-01,1.817200e+00,5.295000e+00
2.651300e+00,5.434900e+00,6.111600e+00
1.837300e+00,5.624200e+00,8.727100e+00
5.847700e+00,4.630000e-02,-1.279800e+00
1.594000e+00,5.560600e+00,4.335000e+00
5.313100e+00,3.329400e+00,1.357700e+00
2.083600e+00,4.759000e+00,5.420500e+00
4.626000e+00,3.687300e+00,5.246600e+00
3.144900e+00,5.902000e+00,4.073000e+00
3.629200e+00,1.579600e+00,7.606700e+00
3.962200e+00,3.703500e+00,9.790300e+00
9.935000e-01,3.927000e-01,5.220100e+00
1.040300e+00,3.911000e+00,6.749400e+00
3.757700e+00,1.359200e+00,8.089200e+00
2.700000e-01,2.158100e+00,3.313300e+00
3.396200e+00,5.307200e+00,-5.160000e-02
2.734300e+00,5.523900e+00,4.529100e+00
5.012800e+00,1.245000e+00,1.708600e+00
2.365000e-01,1.878000e-01,8.780500e+00
1.989000e+00,2.744700e+00,8.803200e+00
4.654600e+00,5.120200e+00,2.721700e+00
1.613300e+00,5.766900e+00,4.223600e+00
2.413000e+00,5.540200e+00,9.319800e+00
3.910700e+00,5.352700e+00,6.128100e+00
3.676800e+00,3.943500e+00,6.626400e+00
2.274500e+00,5.231600e+00,6.832500e+00
1.820300e+00,2.064900e+00,9.697600e+00
1.143700e+00,3.873800e+00,1.103900e+01
5.322000e+00,1.137900e+00,5.491700e+00
4.889000e-01,2.765900e+00,6.386000e+00
4.886600e+00,5.127600e+00,3.476500e+00
6.828000e-01,3.522500e+00,4.602700e+00
4.076800e+00,2.942000e+00,5.608700e+00
5.916300e+00,1.246600e+00,-3.105000e+00
3.439000e-01,2.025900e+00,2.135800e+00
1.713400e+00,4.100800e+00,-9.090000e-01
4.253200e+00,4.318300e+00,1.240820e+01
3.132000e+00,4.146800e+00,6.163500e+00
3.551700e+00,4.363600e+00,1.550200e+00
1.567600e+00,5.369100e+00,-2.987600e+00
2.069000e+00,4.210900e+00,1.736400e+00
4.510700e+00,8.358000e-01,6.842200e+00
4.171200e+00,1.305600e+00,5.424200e+00
4.788400e+00,3.977300e+00,8.047600e+00
5.566900e+00,2.127900e+00,1.258670e+01
1.359800e+00,3.195000e+00,2.719300e+00
3.442300e+00,3.067300e+00,8.176000e+00
1.812900e+00,7.674000e-01,-2.126000e+00
3.702000e-01,2.336700e+00,-5.230000e-02
2.434100e+00,5.850700e+00,-2.818300e+00
2.134100e+00,2.587500e+00,9.090000e-01
5.484400e+00,1.858700e+00,6.141000e+00
7.805000e-01,5.786000e-01,7.680000e+00
4.947800e+00,2.759800e+00,6.141500e+00
2.901000e-01,5.608400e+00,-3.334200e+00
4.126800e+00,8.855000e-01,5.587900e+00
1.273600e+00,2.088300e+00,-3.464000e+00
3.672400e+00,2.698300e+00,5.476900e+00
1.038900e+00,5.468000e-01,5.921300e+00
2.453200e+00,4.806900e+00,2.546200e+00
2.122600e+00,7.052000e-01,1.025260e+01
1.914100e+00,7.716000e-01,1.148600e+00
1.841600e+00,1.507800e+00,4.916200e+00
