5.265004e+00,5.193604e+00,3.988709e+00,-8.885136e-01
1.362108e+00,3.756520e+00,3.803600e+00,-5.835443e-01
4.220775e+00,3.931467e+00,4.282140e+00,-1.145909e+00
1.678623e+00,5.439951e+00,3.666720e+00,-9.525554e-01
3.695505e+00,1.371276e+00,2.622077e+00,1.771836e+00
4.406612e+00,3.347027e+00,5.249320e+00,-8.455700e-01
2.120939e+00,1.745407e+00,1.684233e+00,2.414654e+00
3.421082e+00,2.367225e+00,3.158893e+00,1.338244e+00
2.726439e+00,2.462914e+00,3.627820e+00,-7.476749e-02
3.904803e+00,1.834407e+00,3.432419e+00,2.928860e-01
5.300527e+00,4.820301e+00,2.928339e+00,-1.049919e+00
4.641762e+00,5.711144e+00,3.503486e+00,1.663243e-01
5.462960e+00,1.655533e+00,3.759956e+00,8.620966e-01
2.791082e+00,2.420699e+00,3.479775e+00,1.290619e+00
5.274397e+00,4.293509e+00,2.238649e+00,9.222265e-01
5.686941e+00,3.683059e+00,2.615466e+00,4.716584e-01
3.655209e+00,1.599942e+00,5.575815e+00,2.973108e-01
2.197495e+00,5.426603e+00,1.671387e+00,1.105010e+00
4.993510e+00,5.123083e+00,4.838584e+00,-1.428498e+00
3.627738e+00,1.261212e+00,2.060716e+00,1.997165e+00
3.591595e+00,3.322466e+00,1.755621e+00,1.051046e+00
1.729640e+00,5.180001e+00,2.492329e+00,1.402254e-01
3.378039e+00,3.035407e+00,1.582849e+00,8.041371e-01
3.532234e+00,1.398005e+00,5.419581e+00,6.964734e-01
4.240622e+00,4.698728e+00,5.649859e+00,-8.273051e-01
1.890832e+00,5.320838e+00,3.671452e+00,-8.965141e-01
1.969465e+00,5.779680e+00,5.921470e+00,-1.163141e-01
2.028259e+00,2.442244e+00,5.615580e+00,1.020309e+00
4.649682e+00,5.576643e+00,1.461717e+00,5.009096e-01
2.599322e+00,1.962225e+00,2.356244e+00,1.714485e+00
2.817809e+00,3.004664e+00,1.105168e+00,1.790242e+00
5.212478e+00,4.782618e+00,1.413679e+00,4.193925e-01
4.728939e+00,2.291797e+00,5.969280e+00,5.920670e-01
4.806635e+00,1.504015e+00,2.647211e+00,1.400261e+00
2.095044e+00,5.931165e+00,1.137907e+00,1.421002e+00
5.670052e+00,2.848269e+00,4.797808e+00,8.308585e-02
5.851178e+00,4.060458e+00,3.424073e+00,-9.768654e-01
5.759605e+00,4.528636e+00,1.740858e+00,1.256464e+00
2.809506e+00,1.815564e+00,4.192575e+00,3.224551e-01
4.138828e+00,1.434621e+00,3.417964e+00,7.510504e-01
2.809034e+00,3.957284e+00,4.665302e+00,-8.287447e-01
4.020039e+00,4.347989e+00,3.368354e+00,-1.135270e+00
4.432920e+00,2.871291e+00,3.945020e+00,-4.195898e-01
1.282605e+00,2.763744e+00,5.921478e+00,3.651299e-01
3.127973e+00,1.686441e+00,5.949446e+00,4.072520e-01
2.502808e+00,5.172717e+00,2.898463e+00,-5.129922e-01
1.950226e+00,3.632605e+00,1.322835e+00,1.061748e+00
1.135908e+00,1.002285e+00,5.984401e+00,1.599205e+00
2.498946e+00,4.958406e+00,2.157900e+00,5.566085e-01
3.057477e+00,4.147344e+00,4.335618e+00,-1.250113e+00
5.884578e+00,5.506912e+00,2.167897e+00,1.209080e+00
4.069279e+00,2.795227e+00,5.939061e+00,4.384775e-01
3.240638e+00,1.522306e+00,4.694480e+00,2.376155e-01
4.695223e+00,1.957287e+00,5.620925e+00,6.392509e-01
2.365569e+00,3.270228e+00,5.069372e+00,-2.299910e-01
5.720431e+00,2.766785e+00,2.832116e+00,1.183858e+00
1.017730e+00,2.786079e+00,2.704449e+00,1.208335e+00
5.215397e+00,3.125529e+00,4.145399e+00,-9.537825e-01
1.252855e+00,4.308365e+00,2.917914e+00,3.102348e-01
2.760431e+00,4.384889e+00,1.251418e+00,-4.334228e-01
4.043282e+00,4.750612e+00,2.650259e+00,-1.022193e-01
1.223178e+00,2.341869e+00,3.939976e+00,8.322436e-01
4.449702e+00,3.095766e+00,2.319007e+00,4.414865e-01
3.038596e+00,4.372737e+00,1.054352e+00,-4.831014e-02
1.045252e+00,5.826285e+00,1.065636e+00,1.616308e+00
5.166593e+00,3.567295e+00,3.492713e+00,8.468090e-02
4.186644e+00,4.167782e+00,2.634094e+00,2.185925e-02
3.773818e+00,3.307186e+00,1.769335e+00,1.579252e+00
2.485653e+00,1.729469e+00,3.006938e+00,1.635173e+00
2.316853e+00,1.962401e+00,2.170054e+00,1.733540e+00
5.094237e+00,2.875932e+00,4.564193e+00,-3.806386e-01
4.007190e+00,3.981355e+00,4.951398e+00,-1.507056e+00
3.998434e+00,5.306177e+00,1.131641e+00,4.890567e-01
5.327331e+00,2.238594e+00,2.231547e+00,2.105842e+00
4.800798e+00,2.971349e+00,2.484061e+00,5.384420e-01
2.621895e+00,2.078810e+00,4.387498e+00,4.475479e-01
1.198973e+00,3.793209e+00,4.141355e+00,-5.902822e-01
2.382601e+00,3.479214e+00,1.899001e+00,1.778795e+00
2.444795e+00,1.224256e+00,4.292207e+00,1.718394e+00
5.944168e+00,1.944629e+00,3.522221e+00,1.335239e+00
1.247975e+00,5.199101e+00,2.527431e+00,9.452265e-01
1.116741e+00,1.020677e+00,1.598865e+00,3.081414e+00
4.203802e+00,5.077468e+00,5.454591e+00,-1.842923e+00
1.795295e+00,4.135116e+00,2.418600e+00,7.212483e-01
5.342886e+00,1.582450e+00,2.722038e+00,1.376137e+00
1.306357e+00,3.949987e+00,3.170950e+00,4.917723e-01
5.165068e+00,1.525770e+00,4.608644e+00,8.475059e-01
2.672353e+00,4.301734e+00,2.446986e+00,8.661590e-01
3.532279e+00,5.667578e+00,5.237572e+00,-9.223863e-01
3.221278e+00,1.756036e+00,4.599469e+00,9.939752e-01
5.298049e+00,5.675852e+00,4.129124e+00,-8.823936e-01
1.694200e+00,4.333814e+00,2.041646e+00,7.012339e-01
5.925467e+00,2.483393e+00,3.382314e+00,1.616874e+00
2.384579e+00,5.727235e+00,1.336272e+00,1.975771e+00
1.540455e+00,3.797856e+00,4.157518e+00,-7.428254e-01
3.367045e+00,2.400267e+00,1.603915e+00,2.048662e+00
4.758592e+00,2.333551e+00,2.474563e+00,1.156937e+00
3.677913e+00,4.401465e+00,4.799092e+00,-8.628798e-01
4.677747e+00,1.360155e+00,4.461974e+00,4.232619e-01
3.716555e+00,4.728314e+00,4.346450e+00,-1.407454e+00
5.042732e+00,5.842303e+00,5.746307e+00,-3.975392e-01
1.264019e+00,3.727195e+00,2.318186e+00,4.941087e-01
4.996322e+00,2.127512e+00,4.004867e+00,3.132363e-01
5.818246e+00,1.977026e+00,1.611983e+00,2.328511e+00
1.632370e+00,1.332712e+00,5.960629e+00,1.520832e+00
3.797759e+00,3.952333e+00,1.622517e+00,7.597860e-01
2.919368e+00,4.936638e+00,3.894632e+00,-9.201730e-01
3.383963e+00,3.493624e+00,5.813070e+00,1.613476e-01
5.626906e+00,1.900399e+00,3.692437e+00,7.532641e-01
3.603164e+00,4.970713e+00,3.718349e+00,-7.971438e-01
3.344004e+00,2.018347e+00,1.782687e+00,2.097874e+00
5.407491e+00,3.039793e+00,4.480063e+00,-7.181716e-01
5.965451e+00,2.632227e+00,3.774541e+00,-5.262471e-02
4.833055e+00,5.132369e+00,4.504981e+00,-2.377212e+00
1.091188e+00,1.889999e+00,3.421084e+00,2.232004e+00
4.719397e+00,2.142277e+00,5.034045e+00,-4.664155e-01
1.370436e+00,3.520759e+00,4.282247e+00,-2.587167e-01
4.275884e+00,3.583672e+00,4.774787e+00,-1.156362e+00
5.484108e+00,3.000093e+00,4.968983e+00,-1.767491e-01
1.408528e+00,1.846511e+00,1.416363e+00,3.082567e+00
3.694937e+00,4.166141e+00,3.059861e+00,-2.394413e-01
2.332272e+00,2.838671e+00,3.175484e+00,1.552636e+00
3.532232e+00,5.287752e+00,5.098408e+00,-5.618519e-01
1.610027e+00,3.116072e+00,1.235972e+00,1.949680e+00
2.796458e+00,1.512980e+00,5.199017e+00,8.985055e-01
2.173398e+00,4.662676e+00,1.140386e+00,5.059575e-01
3.582297e+00,3.591294e+00,5.722529e+00,-7.049271e-02
5.393428e+00,1.731699e+00,4.988163e+00,1.146686e+00
1.254378e+00,3.960424e+00,4.028874e+00,-9.501724e-01
1.181945e+00,2.814409e+00,2.561792e+00,1.450110e+00
2.466815e+00,4.952448e+00,1.394462e+00,3.011851e-01
2.210549e+00,4.645629e+00,1.817318e+00,1.235808e+00
4.253004e+00,2.061525e+00,2.585559e+00,1.679740e+00
1.696026e+00,2.789006e+00,4.085577e+00,-1.343525e-01
5.104671e+00,5.448375e+00,3.800556e+00,-1.287478e+00
4.559862e+00,2.978048e+00,1.028132e+00,1.010148e+00
2.764995e+00,2.638991e+00,2.216671e+00,2.089304e+00
5.660866e+00,2.261788e+00,2.830456e+00,1.684027e+00
3.151196e+00,5.611535e+00,1.351051e+00,1.190698e+00
5.969434e+00,2.761877e+00,5.441828e+00,-1.862290e-01
5.595469e+00,5.987585e+00,5.249572e+00,-9.692935e-01
1.460266e+00,4.764169e+00,4.410702e+00,-9.190657e-01
4.585436e+00,1.062046e+00,5.188007e+00,-1.149517e-02
2.870221e+00,5.232791e+00,1.767589e+00,7.683461e-01
4.220587e+00,1.038015e+00,5.339741e+00,2.329319e-01
2.490289e+00,2.613944e+00,4.249402e+00,9.601051e-01
3.942636e+00,4.007382e+00,3.289728e+00,-1.796872e-01
3.236522e+00,5.158730e+00,1.572232e+00,-4.041856e-02
4.092598e+00,1.149678e+00,1.529307e+00,2.066878e+00
4.104144e+00,3.709351e+00,1.022980e+00,9.849249e-01
1.097697e+00,3.277161e+00,2.832488e+00,1.108253e+00
4.404997e+00,4.880926e+00,4.371945e+00,-1.431810e+00
5.983869e+00,5.737165e+00,1.841892e+00,5.073322e-01
1.055034e+00,4.050383e+00,5.681548e+00,-1.010757e+00
5.257700e+00,2.398730e+00,4.691168e+00,-8.641159e-01
5.326059e+00,3.885147e+00,2.027078e+00,1.242505e+00
1.946062e+00,1.544069e+00,4.090989e+00,5.483726e-01
2.187359e+00,5.341527e+00,4.544297e+00,-1.123870e+00
4.709856e+00,1.876466e+00,3.746654e+00,6.732249e-01
4.121609e+00,4.383338e+00,4.771252e+00,-2.238188e+00
4.819829e+00,3.773481e+00,1.562629e+00,1.243206e-01
2.586725e+00,5.682901e+00,5.874361e+00,-8.262234e-01
1.343346e+00,2.518202e+00,3.804486e+00,6.342413e-01
5.900204e+00,3.962961e+00,4.362394e+00,-1.139659e+00
4.950640e+00,3.278476e+00,4.646909e+00,-9.425959e-01
2.283564e+00,3.550499e+00,5.957133e+00,-1.964018e-01
5.947684e+00,5.194345e+00,1.272311e+00,6.237574e-01
1.284692e+00,1.099184e+00,3.345543e+00,1.300289e+00
4.960580e+00,2.409274e+00,4.557344e+00,-1.071865e-01
2.016476e+00,3.180391e+00,2.409053e+00,7.558041e-01
4.606180e+00,1.986027e+00,5.384136e+00,6.103471e-01
3.374672e+00,1.899948e+00,5.920255e+00,1.251609e+00
1.727995e+00,3.944212e+00,2.266521e+00,7.679607e-01
1.940748e+00,2.739726e+00,3.941705e+00,5.964825e-01
4.449195e+00,1.648474e+00,2.043684e+00,2.292403e+00
4.092551e+00,3.173164e+00,3.960019e+00,8.839291e-01
1.417568e+00,1.137880e+00,2.259637e+00,1.849322e+00
1.893251e+00,4.387758e+00,5.278263e+00,-1.401260e+00
3.823361e+00,1.847482e+00,4.181388e+00,6.000422e-01
2.681017e+00,1.623609e+00,4.305682e+00,6.189670e-01
1.645444e+00,2.358651e+00,1.321530e+00,3.021429e+00
2.217557e+00,2.215683e+00,2.468023e+00,2.356972e+00
2.576600e+00,4.971144e+00,2.362311e+00,7.039469e-01
1.244116e+00,2.940187e+00,4.484633e+00,-3.699775e-01
4.189551e+00,3.124362e+00,3.532793e+00,5.929211e-01
3.211934e+00,5.393399e+00,2.473978e+00,4.826424e-01
3.587281e+00,2.871855e+00,3.266665e+00,2.838994e-01
3.826879e+00,2.002567e+00,3.120216e+00,1.257409e+00
2.335305e+00,2.490834e+00,1.413540e+00,2.419849e+00
5.456534e+00,4.099379e+00,4.595921e+00,-1.298898e+00
1.742072e+00,4.857693e+00,1.305387e+00,1.167671e+00
1.330843e+00,4.950469e+00,1.309457e+00,6.872172e-01
1.509968e+00,1.966747e+00,5.660787e+00,1.384092e+00
4.036451e+00,5.052508e+00,1.884182e+00,-3.645748e-02
5.763628e+00,2.551980e+00,3.445283e+00,6.930279e-01
2.676806e+00,4.397225e+00,4.939335e+00,-7.647951e-01
5.274241e+00,1.776471e+00,4.873586e+00,1.940097e-01
1.700931e+00,3.368506e+00,3.500760e+00,3.903720e-01
1.084668e+00,4.074110e+00,4.304006e+00,-8.004533e-01
4.828686e+00,1.179491e+00,2.458118e+00,2.106599e+00
