4.989515e+00,4.188279e-01,1.499298e+00
2.829186e+00,4.224455e+00,2.323969e-01
1.258842e+00,3.303686e-01,2.368946e-01
4.913646e+00,4.341616e+00,1.890346e+00
1.522714e+00,5.806870e-01,-5.130313e-01
8.620191e-01,4.552391e+00,8.904006e-01
4.931608e+00,6.065564e-01,1.135531e+00
2.622804e+00,3.901983e+00,-3.399921e-01
7.306498e-01,2.412146e+00,-9.446648e-01
3.025851e+00,4.920494e+00,7.483812e-01
2.123981e+00,4.888613e+00,4.666526e-01
8.528588e-01,1.490532e-01,6.608594e-01
1.056412e+00,4.724615e+00,8.907170e-01
6.567849e-01,3.314456e+00,-1.404701e-01
3.757866e+00,3.268172e+00,2.222052e-01
2.451865e+00,3.010962e+00,-1.428967e+00
4.368707e+00,3.565988e+00,4.636422e-01
1.365632e+00,1.540001e+00,-1.190345e+00
1.625014e+00,3.458597e+00,-5.838829e-01
1.360363e+00,4.412900e+00,2.585164e-01
1.568878e+00,4.851074e+00,4.389675e-01
1.535769e+00,5.772056e-01,-4.314546e-01
7.791613e-01,3.184393e+00,-1.538174e-01
3.880017e+00,3.321930e+00,1.038774e-01
4.905724e+00,1.161475e-01,1.878249e+00
2.399782e+00,4.842800e+00,5.704489e-01
6.313055e-01,3.620101e+00,1.837973e-01
1.030323e+00,7.441174e-01,-4.447217e-01
3.500309e+00,4.069235e-01,8.135864e-02
4.799028e+00,3.611240e+00,8.916141e-01
3.477490e+00,2.395560e+00,-8.497222e-01
1.609937e+00,4.228404e+00,2.920646e-02
4.196617e-02,1.840431e+00,-2.009704e-01
2.447051e+00,3.199878e-01,-1.983527e-01
4.207106e-01,6.923757e-01,2.729189e-01
3.741203e+00,4.962982e+00,1.191729e+00
3.948489e+00,2.578026e+00,-6.191854e-01
3.754979e-01,4.604414e+00,1.419975e+00
3.719854e+00,3.803818e+00,5.053570e-01
3.801144e+00,1.198167e+00,-3.487587e-01
3.162224e+00,1.226926e+00,-9.971237e-01
4.138048e+00,3.796446e+00,1.029643e+00
4.785639e+00,1.261081e+00,4.978348e-01
6.765452e-01,3.242536e+00,-3.405663e-02
3.013084e+00,4.339787e+00,3.734333e-01
3.629300e+00,3.749044e-01,3.489151e-01
3.135107e+00,3.560141e+00,-1.845787e-01
1.237153e+00,4.128312e+00,2.552678e-01
3.645474e+00,9.584937e-01,-3.288854e-02
2.207262e+00,1.039703e+00,-1.226995e+00
1.905625e+00,1.102971e+00,-1.011481e+00
1.800474e+00,3.732124e+00,-6.205043e-01
3.352848e+00,1.507050e+00,-8.253858e-01
2.493133e+00,3.366523e+00,-8.989290e-01
2.111636e+00,3.536546e+00,-1.294153e+00
3.598687e+00,1.135686e+00,-4.446802e-01
3.344974e-01,3.055215e+00,-3.730429e-01
3.717947e+00,3.396118e+00,2.642620e-01
1.376580e+00,1.146944e+00,-8.845215e-01
2.417451e+00,6.685536e-01,-5.178555e-01
2.262322e+00,2.385296e+00,-1.566183e+00
1.548673e+00,2.888050e+00,-1.480092e+00
1.150110e+00,1.296488e+00,-9.131037e-01
1.513282e+00,1.875646e+00,-1.480504e+00
1.733680e-01,6.890169e-01,8.474878e-01
2.625930e+00,2.748902e+00,-1.385486e+00
1.192807e+00,2.341600e+00,-1.302209e+00
3.804849e+00,4.675473e+00,1.342450e+00
1.656324e+00,3.591866e+00,-7.727964e-01
9.846215e-01,4.349522e+00,4.671189e-01
4.066462e+00,1.312746e+00,-3.626445e-02
8.525508e-01,4.494879e+00,9.176288e-01
6.896954e-01,2.334240e+00,-7.536517e-01
4.412777e+00,1.278074e+00,3.612011e-01
2.850060e+00,4.904589e+00,5.855138e-01
1.563687e+00,2.333715e-01,1.940184e-01
1.253402e+00,1.260211e+00,-8.578489e-01
4.675914e+00,3.070121e+00,3.116121e-01
4.479400e-01,4.118534e-01,7.461256e-01
2.025291e+00,2.898563e+00,-1.265947e+00
1.423144e+00,2.441443e+00,-1.748992e+00
3.329596e+00,2.556488e+00,-9.347979e-01
3.421875e+00,2.809025e+00,-9.577172e-01
1.461335e-01,1.614583e+00,3.636183e-02
4.232965e+00,2.302185e+00,-4.651117e-02
7.353414e-01,1.573327e+00,-7.972296e-01
1.871468e+00,9.285821e-01,-1.113037e+00
8.883837e-01,3.484720e+00,-5.581309e-01
6.663467e-01,3.380331e+00,-2.550545e-01
2.689992e+00,4.382927e+00,5.326863e-01
4.418945e+00,1.700176e+00,-1.074735e-01
3.565893e+00,6.000292e-01,3.155564e-02
4.257128e+00,1.461149e-01,1.149390e+00
2.402487e+00,2.856990e-01,-1.881532e-01
1.211920e+00,4.346848e+00,6.513683e-01
2.141909e+00,2.540526e+00,-1.599007e+00
3.584523e+00,2.759316e+00,-7.080306e-01
2.244525e+00,3.049935e+00,-1.269538e+00
1.741236e+00,4.457378e+00,7.477715e-02
1.851495e+00,3.913426e+00,-4.118525e-01
4.447116e+00,3.585006e+00,7.081414e-01
3.045974e-03,1.364873e+00,-9.124983e-02
4.229389e+00,5.729538e-01,8.262643e-01
8.339013e-01,3.876701e+00,3.658690e-01
3.975910e-01,4.520205e+00,1.561831e+00
2.022822e+00,3.109178e+00,-1.394540e+00
2.167583e+00,4.031215e+00,-5.779575e-01
9.108752e-01,4.498562e+00,1.061515e+00
5.218421e-01,1.116027e-01,7.386289e-01
3.912577e+00,7.770014e-01,1.270629e-01
4.571895e+00,2.612788e+00,-8.395939e-02
3.367723e+00,2.463529e+00,-8.736691e-01
3.768994e+00,3.629383e+00,-1.708306e-01
3.219426e+00,2.276106e+00,-1.385246e+00
2.524828e+00,9.000677e-01,-8.022704e-01
1.627621e-01,2.727680e+00,-4.228938e-01
1.839510e-01,1.938304e+00,-6.520975e-01
3.324655e+00,3.135778e-01,3.337628e-01
1.658788e+00,1.515345e+00,-1.676205e+00
3.836850e+00,4.402339e+00,1.370012e+00
4.403184e+00,2.979428e+00,-2.701255e-01
5.699875e-01,3.688778e+00,3.737480e-01
1.751619e+00,3.894748e-01,-3.747569e-01
2.892761e+00,1.266337e+00,-8.884056e-01
8.467719e-02,4.487776e+00,1.535300e+00
1.674194e+00,7.797997e-01,-8.217565e-01
6.159058e-01,1.118506e+00,-5.830725e-01
3.060660e+00,1.996455e+00,-1.417632e+00
2.293879e+00,4.501957e-02,-6.363813e-02
3.197990e+00,1.803961e+00,-1.210403e+00
4.284907e+00,2.220085e+00,-3.752730e-01
3.649278e-02,1.492003e+00,-2.410916e-01
2.719673e+00,3.080233e+00,-1.439232e+00
3.556383e+00,2.610053e+00,-9.302698e-01
4.178627e+00,2.937520e+00,-2.489765e-02
4.650899e+00,1.167956e+00,2.513164e-01
3.923652e+00,3.920503e+00,3.595089e-01
2.476092e+00,5.517032e-01,-6.557932e-01
2.402074e+00,4.027466e+00,-2.457621e-01
3.519208e+00,3.056927e+00,-5.777983e-01
4.449356e+00,1.316140e+00,1.967609e-01
1.233777e+00,8.835366e-01,-2.607703e-01
