3.323000e+00,2.466300e+00,6.390300e+00
5.416400e+00,1.331600e+00,4.561200e+00
3.128200e+00,4.701900e+00,-7.280800e+00
1.940600e+00,3.890900e+00,6.052900e+00
5.396900e+00,5.354400e+00,8.322100e+00
5.875400e+00,4.807000e+00,4.073300e+00
4.643700e+00,5.221900e+00,-5.476000e-01
1.464700e+00,4.743500e+00,2.543000e+00
4.053700e+00,5.641900e+00,1.263700e+00
1.744700e+00,4.528300e+00,5.678200e+00
3.642200e+00,3.937700e+00,-1.874700e+00
1.315200e+00,5.891800e+00,5.997000e-01
5.530800e+00,5.384300e+00,-4.054400e+00
4.438300e+00,1.566200e+00,-2.791000e-01
4.339300e+00,3.468400e+00,9.511800e+00
1.934600e+00,3.140000e+00,1.081820e+01
1.762700e+00,1.311400e+00,1.191100e+01
1.826700e+00,4.805700e+00,5.833700e+00
1.750800e+00,4.837300e+00,2.102600e+00
2.650800e+00,3.985000e+00,6.447700e+00
4.246400e+00,1.026600e+00,1.320000e-02
1.022600e+00,3.179400e+00,3.942800e+00
3.912300e+00,5.723300e+00,3.276800e+00
2.725300e+00,2.931000e+00,7.221100e+00
1.296700e+00,1.281300e+00,4.680400e+00
3.431600e+00,2.112200e+00,9.570000e-02
4.095200e+00,5.876200e+00,4.887000e+00
3.037600e+00,2.956500e+00,1.123700e+00
5.019100e+00,4.098700e+00,7.381900e+00
4.482300e+00,2.548400e+00,3.387300e+00
1.224300e+00,3.183500e+00,3.909100e+00
2.379700e+00,5.709600e+00,1.476800e+00
1.716600e+00,4.286800e+00,7.938000e-01
4.587000e+00,3.813500e+00,1.524040e+01
3.580500e+00,1.737900e+00,4.085300e+00
2.380800e+00,2.828700e+00,2.021800e+00
4.124200e+00,2.370700e+00,-9.483000e-01
4.146500e+00,1.230800e+00,4.410500e+00
4.526100e+00,3.072100e+00,2.389100e+00
1.695800e+00,2.214900e+00,-2.202500e+00
5.320300e+00,1.548500e+00,4.530500e+00
2.493200e+00,3.522500e+00,3.070100e+00
4.732600e+00,2.373500e+00,6.490000e+00
2.199400e+00,4.808100e+00,4.533800e+00
2.765000e+00,1.903000e+00,1.148700e+00
5.038500e+00,4.692100e+00,5.967200e+00
3.620100e+00,4.740900e+00,2.436400e+00
4.725600e+00,5.667000e+00,7.228500e+00
4.399900e+00,1.731300e+00,1.005100e+00
1.129600e+00,2.861000e+00,1.633400e+00
4.035100e+00,1.169200e+00,6.680000e+00
2.947700e+00,5.375600e+00,2.556300e+00
5.454900e+00,3.399000e+00,9.402900e+00
1.338400e+00,3.290500e+00,1.161290e+01
3.667800e+00,4.934300e+00,6.178200e+00
4.809100e+00,2.720000e+00,4.100200e+00
2.790200e+00,4.320200e+00,1.203620e+01
2.659400e+00,2.184600e+00,-3.248400e+00
1.843200e+00,4.296400e+00,-7.094000e-01
1.115700e+00,3.288500e+00,9.380000e-02
4.997800e+00,1.002500e+00,-1.338000e+00
4.981300e+00,3.993600e+00,3.681200e+00
4.574500e+00,2.081900e+00,-1.372000e+00
3.506400e+00,5.985400e+00,-3.764300e+00
5.008400e+00,5.074100e+00,3.900900e+00
4.379200e+00,2.959500e+00,2.326200e+00
4.098100e+00,4.638600e+00,6.301700e+00
1.805200e+00,2.622700e+00,9.736200e+00
3.460100e+00,1.076700e+00,5.529300e+00
2.940700e+00,1.207000e+00,2.544400e+00
3.848700e+00,1.934400e+00,-7.291000e-01
3.765000e+00,4.504000e+00,1.433300e+00
5.068600e+00,4.465500e+00,1.011990e+01
3.788000e+00,2.181600e+00,7.514200e+00
1.842000e+00,4.133600e+00,-1.009000e-01
1.754400e+00,5.760900e+00,1.122250e+01
2.242700e+00,2.643700e+00,1.020460e+01
4.453500e+00,4.239200e+00,-1.042900e+00
4.678400e+00,5.121300e+00,2.249600e+00
3.465400e+00,3.440200e+00,7.541100e+00
1.631200e+00,4.737000e+00,6.142500e+00
2.334800e+00,2.347700e+00,2.421400e+00
2.535500e+00,2.394000e+00,8.906300e+00
1.121700e+00,2.382400e+00,9.232100e+00
1.325000e+00,2.287300e+00,9.530000e-02
1.709200e+00,5.959200e+00,2.620700e+00
1.619800e+00,2.315900e+00,-9.004000e-01
4.067500e+00,4.010700e+00,2.548200e+00
2.911300e+00,3.067600e+00,1.203980e+01
3.180400e+00,2.645400e+00,6.899000e-01
4.116900e+00,2.619700e+00,2.448200e+00
3.427400e+00,1.200000e+00,7.551200e+00
3.034000e+00,5.076400e+00,5.873700e+00
1.118200e+00,1.677300e+00,3.084600e+00
2.980100e+00,4.902200e+00,9.055400e+00
3.458300e+00,2.841600e+00,4.625100e+00
2.414500e+00,4.345300e+00,7.609800e+00
3.821700e+00,3.900700e+00,5.128100e+00
4.329900e+00,4.458400e+00,5.526600e+00
3.375800e+00,2.709400e+00,6.084400e+00
2.047000e+00,2.899500e+00,1.775800e+00
4.182000e+00,4.268600e+00,3.678000e-01
5.281800e+00,1.562500e+00,-4.626900e+00
3.218100e+00,5.199300e+00,8.702500e+00
2.760700e+00,4.807200e+00,1.095010e+01
4.393400e+00,4.241500e+00,3.063500e+00
1.759900e+00,3.250900e+00,5.314500e+00
3.519200e+00,3.885500e+00,4.511400e+00
2.605300e+00,2.531500e+00,-5.926000e-01
3.438700e+00,2.734200e+00,5.132200e+00
4.063400e+00,3.529900e+00,7.652700e+00
3.152400e+00,1.274100e+00,8.805000e-01
4.286100e+00,2.326000e+00,4.139900e+00
5.559800e+00,2.879100e+00,1.080390e+01
1.206800e+00,1.046000e+00,-2.975500e+00
1.069200e+00,4.154600e+00,1.166900e+00
2.847300e+00,3.236000e+00,1.435600e+01
2.764800e+00,1.726500e+00,5.151200e+00
4.560400e+00,4.787800e+00,4.569500e+00
3.887400e+00,4.735400e+00,9.226000e-01
3.172900e+00,5.770000e+00,5.587800e+00
2.007800e+00,5.582700e+00,4.324500e+00
5.955700e+00,5.987900e+00,1.166650e+01
