4.891675e+00,5.198660e-01
4.548067e+00,1.867561e+00
3.118581e+00,3.596854e+00
6.195193e+00,6.150527e-01
6.320586e+00,3.004918e+00
9.190899e+00,4.351304e+00
1.619706e+00,1.672297e+00
4.469370e+00,2.153238e+00
7.721048e+00,1.811093e+00
5.481890e+00,-5.667603e-01
2.421490e+00,2.319384e+00
1.214762e+00,2.409224e+00
6.094716e+00,3.205595e+00
6.960570e+00,2.667657e+00
5.495710e+00,3.416489e+00
4.722497e+00,2.695512e+00
3.089723e+00,5.483733e+00
-3.427444e-01,-5.897792e-01
6.169721e+00,2.986540e+00
5.406932e+00,4.002834e+00
2.683654e+00,-1.233035e+00
4.644471e+00,2.756264e+00
1.842861e+00,-4.516157e-02
3.647590e+00,2.534167e+00
5.678815e+00,2.825601e+00
9.958212e+00,7.122713e+00
5.976368e+00,1.470213e+00
-7.600567e-01,-1.028956e+00
4.605084e+00,3.598867e+00
-3.681369e+00,1.174904e+00
5.051240e+00,3.518982e+00
3.877384e+00,-1.801705e+00
6.432168e+00,-4.029925e-01
9.098114e+00,1.170339e-01
3.957436e+00,2.468830e+00
8.916056e+00,8.065926e+00
7.069938e+00,2.205170e+00
-9.600691e-02,1.645164e+00
2.455637e+00,3.505784e+00
6.000543e+00,2.577166e+00
4.435183e+00,2.560195e+00
1.768354e+00,-1.684115e-01
5.487348e+00,4.027719e+00
3.540044e+00,2.452366e+00
7.648811e+00,3.486317e+00
8.781468e+00,5.016752e-01
6.364961e+00,1.737551e+00
6.959933e+00,3.884819e+00
-1.927453e+00,2.452373e+00
3.507881e+00,-1.744384e-01
6.382868e+00,2.786389e+00
3.341670e+00,4.910552e+00
5.825694e+00,3.185519e+00
1.203320e+00,9.340876e-01
5.084757e+00,3.495306e-02
6.384918e+00,1.199614e+00
1.703440e+00,5.813957e-01
3.021966e+00,1.569118e+00
5.175406e+00,5.102267e+00
9.864510e+00,-2.201997e+00
8.248638e+00,4.810305e+00
3.352138e+00,2.456606e+00
2.120933e+00,3.977139e+00
6.712622e+00,1.962573e+00
3.658331e+00,6.069433e-02
9.276141e+00,3.696240e+00
3.279812e+00,3.286329e+00
2.858973e+00,2.907975e+00
4.548975e+00,-1.234709e-01
4.621972e+00,3.507897e+00
2.285826e+00,-1.995485e+00
7.772589e+00,4.171494e+00
4.644579e+00,2.783956e+00
4.433712e+00,-8.508505e-01
7.934651e+00,5.484475e+00
6.839033e+00,7.691431e-02
3.027269e+00,2.383442e+00
4.766806e+00,-9.947032e-01
9.509990e+00,3.111446e+00
1.066731e+00,-9.610864e-02
4.727802e+00,3.894123e+00
6.074280e+00,1.924051e+00
2.954003e+00,2.823499e+00
6.900468e+00,3.057464e+00
3.571223e+00,1.492485e+00
9.152583e+00,2.705234e+00
3.259408e+00,2.032031e+00
4.397403e+00,3.567407e+00
5.989240e+00,2.268081e+00
2.565866e+00,-8.859763e-01
5.624361e+00,4.964018e+00
3.304308e+00,-2.666570e-01
4.337595e+00,2.875442e-01
2.516298e+00,4.080054e+00
3.881743e+00,6.147716e-01
5.678146e+00,4.268866e+00
3.638742e+00,4.682348e+00
3.647851e+00,1.758221e-01
8.962672e+00,3.953503e+00
4.177916e+00,2.367163e+00
4.920736e+00,3.418310e+00
7.794863e+00,1.575372e+00
8.230873e+00,2.945448e+00
3.188528e+00,2.557622e+00
5.577229e+00,-4.204730e-01
4.967903e+00,3.216597e+00
4.400996e+00,4.291278e+00
7.740781e+00,3.884676e-01
4.654824e+00,2.963329e+00
6.836278e+00,-3.372765e-01
4.676398e+00,4.754619e+00
5.138125e+00,2.735790e+00
3.211786e+00,1.059285e+00
4.885089e+00,-1.988161e+00
5.828172e+00,3.288154e+00
2.895259e+00,4.229773e+00
6.192769e+00,2.192179e+00
9.120960e+00,5.950811e+00
3.501555e+00,7.373293e-01
4.012872e+00,9.390530e-01
4.267149e+00,1.853762e+00
4.870095e+00,2.751227e+00
3.655785e+00,-1.017481e+00
4.559000e+00,3.140315e+00
2.953710e+00,1.624862e-01
1.056951e+01,3.681160e+00
8.202922e+00,2.571563e+00
3.280264e+00,3.869073e+00
4.220443e+00,-1.753612e+00
1.616103e+00,-1.715245e+00
1.188250e+00,9.324307e-01
9.171569e-01,1.056001e+00
1.018946e+01,3.215204e+00
4.852001e+00,1.287692e+00
5.633583e+00,1.875422e+00
1.013330e+01,2.142254e+00
2.365159e+00,4.338390e+00
7.487497e-01,6.270440e+00
1.048975e+00,-1.128219e+00
3.963873e+00,2.108942e-02
8.944688e+00,5.360444e-01
3.537411e+00,9.708123e-01
8.029363e+00,4.743348e+00
3.751256e+00,4.858011e-01
1.147071e+01,3.688775e+00
5.142170e+00,3.903149e+00
1.740361e+00,1.753122e+00
4.147931e+00,-1.951149e+00
4.625574e+00,2.484649e+00
2.602574e+00,2.111441e+00
2.653010e+00,5.600081e+00
-5.675774e-01,4.034041e+00
6.953012e+00,4.168261e+00
6.794747e+00,3.923797e+00
6.523971e+00,1.557266e+00
8.981720e+00,3.048755e+00
6.880913e+00,6.241839e+00
3.969571e+00,7.840723e-01
4.185257e+00,5.869725e-01
1.739798e+00,1.472376e+00
2.359962e+00,1.677359e+00
6.404145e+00,3.598941e+00
4.457363e+00,3.432329e-01
4.651695e+00,1.773649e+00
4.432849e+00,1.467879e+00
1.425231e+00,-7.064773e-01
5.392033e+00,4.161514e+00
3.608728e+00,4.487459e-01
3.037811e+00,3.557800e+00
7.027218e+00,1.869039e+00
4.083597e+00,1.045462e-01
6.075834e+00,9.869189e-01
6.871451e+00,1.005519e+00
5.483443e+00,3.995668e-01
5.127636e+00,-2.490688e-01
1.896253e+00,-1.445172e+00
7.014248e+00,1.224941e+00
3.251837e+00,1.651046e+00
2.701853e+00,-5.195915e+00
1.737413e+00,1.789755e+00
5.660115e+00,4.791205e+00
6.625315e+00,-1.441475e-02
1.282112e+00,-1.763136e+00
7.252604e+00,4.111518e+00
7.431299e+00,4.200444e+00
6.370352e+00,-9.118501e-02
5.043818e+00,-2.327591e-01
2.226156e+00,3.844264e+00
4.736179e+00,3.770347e-01
7.483945e+00,5.599592e+00
6.129536e+00,4.934931e+00
7.056603e+00,2.440083e+00
6.370631e+00,5.626705e+00
7.197336e+00,9.507563e-01
4.519132e+00,3.602728e+00
4.394679e+00,3.066200e+00
3.851453e+00,2.246073e+00
-9.352460e-01,-2.855248e+00
3.488909e+00,3.485466e+00
5.837011e+00,9.335772e-01
6.916324e+00,7.998024e-01
8.235424e+00,1.324751e+00
4.583987e+00,4.048498e+00
7.070076e+00,1.626846e+00
7.838929e+00,2.816563e+00
1.643381e+00,-6.310546e-01
1.033650e+01,2.925011e+00
7.173213e+00,5.533289e+00
3.629489e+00,3.063998e+00
5.327940e+00,3.125419e+00
4.235684e+00,3.216520e+00
2.505235e+00,2.359465e+00
5.793316e+00,-4.809473e+00
7.124878e-01,-6.412533e-01
3.358526e+00,5.606294e+00
8.629601e+00,2.710387e+00
3.483559e+00,2.301149e+00
3.722418e+00,1.693822e+00
3.237646e+00,4.248756e+00
4.758153e+00,3.494100e+00
7.516334e+00,2.450867e+00
3.240962e+00,4.014399e+00
4.790534e+00,4.681321e-01
4.217767e+00,-1.005404e+00
6.721528e+00,3.146772e+00
6.095472e+00,2.323463e+00
7.476117e+00,-1.082600e+00
1.436610e+00,4.313312e-02
8.828972e+00,2.910017e+00
7.729885e+00,9.419370e-01
5.060000e+00,2.374116e+00
8.592270e+00,1.206169e+00
2.960024e+00,3.124459e+00
5.483028e+00,4.734872e+00
5.959339e+00,4.397139e+00
2.827805e+00,3.227691e+00
3.405907e+00,9.282655e-01
8.460192e+00,9.306025e-01
3.955142e+00,7.341139e-01
5.156072e+00,1.014489e+00
1.524972e+00,1.862548e+00
7.797742e+00,5.459271e+00
8.314343e+00,2.249704e+00
6.061591e+00,3.792107e+00
6.082514e+00,-1.385767e+00
4.438678e+00,5.004423e+00
8.014179e+00,4.881693e+00
7.043453e+00,5.218462e+00
6.442324e+00,1.824928e+00
2.620687e+00,3.683025e-01
2.052166e+00,5.046695e-01
4.560527e+00,1.884717e+00
5.127182e+00,1.372556e+00
4.165051e-01,1.175335e+00
