2.615300e+00,1.567600e+00
4.342100e+00,3.550200e+00
7.054700e+00,4.599400e+00
7.615000e-01,-1.239000e-01
1.242200e+00,6.810000e-02
3.378600e+00,7.869000e-01
3.728800e+00,1.252300e+00
1.142400e+00,8.925000e-01
3.463000e+00,2.491600e+00
1.211400e+00,9.219000e-01
3.443000e+00,-1.179100e+00
4.071700e+00,1.361500e+00
1.787400e+00,3.212900e+00
3.179500e+00,-9.797000e-01
5.303100e+00,-1.013500e+00
5.572900e+00,-8.654000e-01
3.376000e-01,1.700000e+00
4.594600e+00,8.827000e-01
4.210800e+00,-2.934000e-01
4.306900e+00,7.217000e-01
3.947900e+00,3.280400e+00
3.148300e+00,1.646900e+00
4.229800e+00,2.832300e+00
2.792300e+00,3.250400e+00
8.014000e-01,6.902000e-01
2.668000e-01,-1.503000e-01
3.950800e+00,2.933700e+00
6.685700e+00,3.878900e+00
4.769600e+00,5.997000e-01
1.096800e+00,1.222900e+00
7.106000e+00,-2.056000e-01
1.063300e+00,3.034800e+00
1.639600e+00,9.002000e-01
1.750600e+00,-9.602000e-01
3.187000e+00,1.753700e+00
2.807600e+00,2.023700e+00
3.716700e+00,3.340300e+00
1.276800e+00,-2.325000e-01
1.858600e+00,-1.058000e-01
1.304400e+00,1.862600e+00
6.457200e+00,2.566500e+00
5.710000e+00,1.738900e+00
5.599200e+00,1.711800e+00
3.623400e+00,8.314000e-01
2.375900e+00,8.228000e-01
2.089300e+00,-2.480000e-01
4.641200e+00,2.991800e+00
2.436500e+00,-1.990200e+00
4.766000e-01,3.550600e+00
2.202200e+00,1.063500e+00
7.944800e+00,2.438000e-01
6.829900e+00,-1.106600e+00
6.169600e+00,3.084200e+00
2.385000e+00,3.906000e+00
4.504700e+00,2.527100e+00
4.068000e-01,1.592100e+00
6.428600e+00,2.966400e+00
2.335800e+00,2.026000e+00
3.797700e+00,3.293300e+00
4.472000e+00,2.509100e+00
2.036100e+00,-3.907000e-01
1.843000e-01,-2.743800e+00
6.095900e+00,2.066100e+00
6.504000e+00,2.977100e+00
-1.797200e+00,5.223000e-01
3.044300e+00,6.522000e-01
1.749400e+00,3.451600e+00
3.529200e+00,3.155200e+00
5.879000e+00,3.195600e+00
2.489000e-01,8.477000e-01
4.226700e+00,2.920800e+00
1.581900e+00,-1.608000e-01
5.139000e+00,6.868000e-01
5.776700e+00,1.700500e+00
5.460500e+00,5.009200e+00
3.276000e+00,1.968000e-01
3.279200e+00,1.678700e+00
3.565400e+00,2.372200e+00
1.159800e+00,-4.810000e-02
5.617500e+00,1.199300e+00
-3.632000e-01,1.090200e+00
2.393800e+00,1.474400e+00
1.298200e+00,-7.551000e-01
5.130000e-01,2.313300e+00
-1.197000e-01,1.783200e+00
2.062600e+00,3.213200e+00
3.099200e+00,2.135900e+00
3.674500e+00,7.309000e-01
4.614400e+00,2.890200e+00
2.771700e+00,-3.290000e-02
3.018800e+00,2.777700e+00
3.960900e+00,-1.490000e-02
6.036000e+00,1.812400e+00
2.115000e+00,6.726000e-01
6.577400e+00,2.439400e+00
-1.579500e+00,1.573800e+00
4.738700e+00,1.342000e+00
6.187200e+00,-5.651000e-01
2.493200e+00,2.258200e+00
5.838400e+00,2.447100e+00
1.030700e+00,7.897000e-01
5.015000e+00,1.602300e+00
5.285000e+00,6.583000e-01
3.645700e+00,1.432700e+00
5.884500e+00,-5.948000e-01
3.730000e-02,1.699400e+00
2.286800e+00,-5.694000e-01
4.210500e+00,4.730000e-01
2.631200e+00,2.499000e-01
4.769900e+00,3.930800e+00
2.320500e+00,1.613300e+00
5.734900e+00,1.580400e+00
4.522500e+00,-3.677000e-01
3.680600e+00,6.151000e-01
2.424700e+00,-7.390000e-01
-2.142500e+00,-9.149000e-01
3.540000e+00,1.062900e+00
7.148000e+00,2.394800e+00
5.594100e+00,1.136100e+00
7.457700e+00,3.967800e+00
1.375200e+00,1.323000e+00
1.373800e+00,2.655000e-01
4.097300e+00,3.234200e+00
6.146000e-01,-3.600000e-01
-3.060000e-02,2.635600e+00
1.218000e-01,7.617000e-01
1.447900e+00,2.499300e+00
-9.385000e-01,-1.008400e+00
6.462400e+00,4.830000e-02
1.812900e+00,1.921700e+00
1.918700e+00,7.109000e-01
3.794200e+00,2.218100e+00
6.525400e+00,2.241200e+00
2.324200e+00,1.444400e+00
4.259000e-01,1.430700e+00
-4.045000e-01,1.601400e+00
5.381700e+00,2.946800e+00
-1.943500e+00,8.500000e-02
1.642200e+00,9.047000e-01
5.801900e+00,4.025000e-01
5.146900e+00,2.782800e+00
1.668600e+00,-9.048000e-01
2.402700e+00,3.006200e+00
5.435900e+00,1.075000e+00
5.594100e+00,3.024800e+00
6.629000e-01,1.807700e+00
1.506100e+00,-4.883000e-01
5.452000e-01,0.000000e+00
4.309700e+00,1.506500e+00
2.905100e+00,2.063400e+00
2.467500e+00,1.217900e+00
8.958000e-01,3.347000e-01
5.583000e-01,1.590600e+00
2.429800e+00,1.553100e+00
1.355900e+00,3.783500e+00
1.745300e+00,1.317900e+00
5.126000e-01,-8.023000e-01
7.830000e+00,3.213300e+00
4.474800e+00,1.306600e+00
4.593200e+00,2.134000e+00
5.466600e+00,2.080100e+00
4.197000e+00,2.064900e+00
6.560400e+00,1.888400e+00
-6.058000e-01,-2.400000e-01
6.260000e-02,-4.235000e-01
5.476600e+00,1.020600e+00
1.075000e+00,7.964000e-01
8.362300e+00,2.063300e+00
2.240800e+00,1.171100e+00
4.178600e+00,2.738700e+00
3.100000e+00,3.895000e-01
2.256400e+00,-1.522900e+00
5.660000e+00,4.764000e-01
2.630000e+00,1.492700e+00
4.363400e+00,2.606900e+00
1.890000e-01,-3.435000e-01
