9.010760e+00,1.634166e+00
3.130211e+00,6.599677e+00
1.115220e+01,4.745461e+00
2.357927e+00,3.280740e+00
2.629618e+00,4.056537e+00
7.507859e+00,-2.225803e-01
9.110269e+00,9.099863e+00
2.298754e+01,4.957875e+00
-2.384865e+00,9.797280e-01
1.206305e+01,2.220297e+01
4.112310e+00,5.859071e+00
2.628005e+00,2.123351e+01
6.412952e+00,4.453391e+00
3.015504e+00,7.388077e+00
1.628726e+01,3.864666e+00
-9.763312e+00,9.463809e+00
7.115372e+00,-2.491365e+00
2.609393e+00,-5.781211e-01
9.285497e+00,6.929312e+00
-4.006343e+00,6.652830e+00
1.088287e+01,5.880654e+00
1.153459e+01,1.242190e+00
9.966824e+00,1.011949e+01
3.170784e+00,1.316938e+01
4.231747e-01,-4.355568e+00
2.166776e+01,5.542891e+00
2.353379e+00,1.377944e+01
1.701681e+01,7.674458e+00
9.617999e+00,-1.058231e+01
9.076255e+00,-9.638853e-02
8.880940e+00,1.065450e+01
-2.167307e+00,8.399950e+00
1.177038e+00,-1.108343e+00
7.618976e+00,4.749070e+00
4.488315e+00,4.390387e+00
-2.051739e+00,2.240078e+00
1.059012e+01,2.330844e+00
5.124942e+00,5.663795e+00
3.546445e+00,2.699221e+00
1.255518e+00,1.133226e+01
-3.699428e-01,1.863758e+01
7.946791e+00,1.442464e+01
8.984788e+00,3.443919e+00
5.738230e+00,1.586472e+01
4.741253e+00,7.431153e+00
3.409529e+00,5.069699e+00
1.918279e+01,-6.480631e-01
6.010162e+00,1.252623e+01
6.091129e+00,1.334176e+01
1.991173e+00,-1.501479e-02
5.950450e+00,9.982594e+00
-2.412531e+00,1.928179e+01
9.709677e+00,1.439075e+01
7.337409e+00,5.614338e+00
1.989794e+00,-2.372014e+00
9.855594e+00,7.254181e+00
4.985510e+00,2.410766e+00
8.542547e+00,3.205276e+00
1.688550e+01,5.212463e+00
3.860151e+00,8.740296e+00
2.078276e+00,3.859198e+00
7.160634e+00,5.285522e+00
-9.293072e-01,1.024942e+01
-4.166179e+00,6.032334e+00
2.227279e+01,1.390976e+01
1.758054e+01,2.133935e+01
1.086681e+01,-4.002990e-01
2.230335e-01,5.529405e+00
-1.120359e+01,1.980382e+00
7.318281e+00,1.166276e+01
-2.544480e-01,9.387937e+00
-8.633273e+00,1.054332e+01
7.024192e+00,7.744482e-02
2.270731e+01,8.846593e+00
5.207458e-02,1.438115e+01
3.262958e+00,1.089598e+01
-7.437117e+00,5.139261e-01
3.055472e+00,1.718677e+01
1.173877e+01,9.572025e+00
5.309977e+00,6.744324e+00
-3.158606e+00,8.878666e+00
6.792062e+00,9.279491e+00
1.488337e+01,6.578936e+00
5.155485e+00,9.298288e+00
1.231219e+01,3.149288e+00
8.071630e+00,-1.896738e+00
4.887114e-01,7.930392e+00
5.959360e+00,1.057438e+01
-6.059584e+00,3.176203e+00
1.496249e+01,2.326517e-01
1.614024e+01,8.579410e+00
1.644619e+01,5.436282e+00
9.078547e+00,-4.158890e-01
7.514847e+00,2.130762e+00
6.083999e+00,2.135572e+01
6.755668e+00,-2.676399e+00
4.968011e+00,9.391476e+00
6.299704e+00,6.372157e+00
3.389851e+00,1.203626e+01
1.612791e+00,-4.761793e+00
9.316053e-01,-3.806448e+00
1.163938e+01,2.434842e+00
-3.367125e+00,2.831197e+00
5.763009e+00,4.245756e+00
2.513258e+00,1.991664e+00
7.052168e+00,8.935691e+00
5.262320e+00,6.479313e-01
2.236469e+01,-3.278375e+00
-2.069713e+00,-4.310357e-01
1.520632e+00,7.715481e+00
1.155784e+01,1.129319e+01
-8.544178e+00,7.998307e+00
2.567022e+00,7.957517e+00
1.959737e+01,8.092457e+00
1.931472e+00,1.195607e+01
3.344572e+00,-4.125571e+00
2.941678e+00,-1.609653e+00
2.433513e+00,7.500021e+00
2.389984e+00,3.048429e+00
8.858289e+00,1.236143e+01
7.939316e+00,4.950194e+00
3.411504e+00,2.348069e+00
-4.498656e+00,-7.298615e+00
8.233848e+00,1.220503e-01
7.393348e+00,1.204593e+01
5.924219e+00,-2.441019e+00
6.709326e+00,6.853372e+00
7.415790e+00,8.623173e+00
1.156106e+01,6.221329e+00
1.402894e+01,-4.306290e-01
6.485519e+00,9.187053e+00
1.585036e+00,1.267987e+01
7.304419e+00,1.146918e+01
1.043122e+01,8.111938e+00
-9.700187e-01,9.773539e-01
1.590152e+00,2.948848e+00
5.707146e+00,1.979524e+00
1.204382e+01,7.632012e+00
5.540097e+00,1.025991e+01
-5.607693e-01,1.339361e+01
-3.157301e+00,1.077605e+01
1.511540e+01,9.124406e+00
1.323474e+01,3.300101e+00
-6.540103e+00,1.115363e+01
-1.288431e+01,6.942608e+00
-1.177861e-01,4.823658e+00
8.077206e+00,1.118190e+01
-1.261321e+01,1.044606e+01
8.561520e+00,-3.658454e-04
3.914312e+00,-7.533634e+00
1.202923e+01,-9.821752e-01
1.194433e+00,1.217665e+01
2.354960e+00,-4.253580e+00
4.297605e+00,1.886096e+00
1.151399e+01,1.381646e+01
4.498764e+00,3.200502e-01
-8.717117e+00,-4.421182e+00
7.644923e+00,1.029683e-01
1.709364e+00,1.524034e+01
3.443200e+00,1.056614e+01
-2.503210e+00,1.231729e+01
-1.878403e+00,-6.558698e+00
1.122479e+01,1.118612e+01
1.016962e+01,1.439885e+01
6.824792e+00,5.938932e+00
4.321786e+00,1.079225e+01
2.716854e+00,7.130515e+00
-4.075569e+00,-5.623155e+00
5.226801e+00,1.474998e+01
5.200502e+00,-5.558136e+00
5.227105e-02,2.060343e+00
8.622727e+00,1.363552e+01
8.302637e+00,1.285550e+01
1.043502e+01,1.239727e+01
7.895229e+00,2.577772e+00
1.004529e+01,1.075740e+01
3.209060e+00,-5.957863e-01
-4.220992e+00,-2.072567e+00
1.518486e+01,1.348844e+01
2.802069e-01,1.070337e+01
7.220920e+00,9.060713e+00
7.148530e+00,1.301710e+01
9.473671e+00,1.280843e+01
5.439634e+00,-3.464259e-01
3.948907e+00,9.713784e+00
2.076193e+01,7.336809e+00
-2.530071e+00,3.574955e+00
-2.525540e-01,1.934467e+01
5.279853e+00,-1.059092e+01
-2.418919e+00,1.044129e+01
-4.119538e+00,-7.203832e+00
-8.600960e+00,1.787235e+01
1.199250e+01,4.147464e+00
6.444848e+00,2.976494e+00
1.763959e+00,2.449051e+00
-1.229494e+00,7.993916e+00
9.663128e+00,1.700871e+01
1.292989e+01,8.072349e+00
-5.743476e+00,1.626680e+01
7.433403e+00,-2.295344e+00
-3.200306e-02,2.147608e+01
1.993544e+01,1.374298e+01
1.200159e+01,4.942662e+00
5.194021e+00,1.908492e+00
1.411499e+00,6.851266e+00
8.444083e+00,1.873338e+01
8.161919e+00,1.645330e+01
-5.016307e+00,9.861598e+00
1.707763e+00,8.002116e+00
5.661264e+00,1.018273e+01
5.063204e+00,-2.771947e+00
1.820564e+01,4.889719e+00
7.397138e+00,2.658284e+00
1.707724e+01,-4.245833e-01
2.771321e+00,5.272695e+00
4.085836e-01,2.337480e+01
2.803345e+01,4.945635e+00
7.509255e+00,8.235396e-03
1.345341e+01,1.348204e+01
9.070928e+00,3.052762e+00
1.706507e+00,3.959624e+00
9.046007e+00,9.514174e+00
3.902565e+00,1.906921e+00
3.483788e+00,9.839077e+00
1.247871e+01,1.183039e+01
-3.274340e+00,4.589116e+00
4.303523e+00,-1.411468e+00
-5.824371e+00,6.538310e+00
-3.169541e+00,8.654519e+00
8.369341e+00,1.311404e+01
1.080397e+01,2.245353e+00
1.099428e+01,1.427201e+01
1.159851e+01,6.682741e+00
-2.313424e+00,1.124071e+01
1.032496e+01,3.092400e+00
1.563949e+01,5.848861e+00
-1.868633e+00,5.788830e-01
5.558281e+00,2.995774e+00
1.499528e+01,9.581747e+00
-1.627719e+00,2.031582e+00
1.013644e+01,1.474356e+00
-2.958622e+00,1.613180e+01
-1.409660e+00,1.292634e+01
1.276654e+01,5.695835e-01
1.478749e+01,1.071411e+01
2.506366e+00,1.290211e+01
-2.721318e+00,8.471819e+00
6.736410e+00,-1.692510e-01
5.911154e+00,2.504797e+01
7.299650e+00,6.365168e+00
2.082890e-01,6.726930e+00
6.320474e+00,3.903533e+00
5.361139e+00,8.606804e+00
-2.023710e+00,8.772088e+00
-5.371294e-02,7.959305e+00
2.759737e+00,6.733275e+00
9.783323e+00,1.900851e+01
1.517905e+01,4.015720e+00
8.861033e+00,7.222087e+00
9.977977e+00,7.974229e+00
1.107187e+01,3.202579e+00
