1.208316e+01,1.249817e+01
1.102713e+01,1.051070e+00
1.448867e+00,6.695084e+00
-2.629116e+00,2.993567e+00
1.034313e+01,5.042350e+00
3.383672e+00,7.446647e+00
1.057571e+01,2.583650e+00
1.097047e+01,3.179963e+00
-3.671054e+00,1.314270e+00
7.775920e+00,9.938039e+00
2.850050e+00,5.113346e-01
3.319047e+00,3.678098e+00
5.505728e+00,-2.074298e+00
1.708155e+00,3.345848e+00
3.646444e-04,1.026498e+01
2.275740e+00,1.171192e+01
6.771580e+00,6.715558e+00
-4.700827e+00,9.060804e+00
1.177473e+01,-6.885000e+00
-3.861609e+00,1.301210e+00
8.691432e+00,1.872872e+00
2.768549e+00,3.716359e+00
5.723340e+00,6.269289e+00
7.916903e+00,8.305950e-01
-9.513572e-01,8.986426e+00
7.477723e-01,1.119360e+01
1.070855e+01,-4.084638e+00
7.875379e+00,9.495746e+00
6.384741e+00,1.013396e+01
5.799352e+00,7.050034e+00
6.493731e+00,2.849226e+00
-3.163229e+00,1.313882e+01
-7.156411e+00,1.004921e+01
3.303926e+00,-4.340785e+00
2.327556e+00,-6.862468e+00
2.387110e+00,1.604970e+00
1.154684e+01,3.268060e-01
7.651774e+00,3.092679e+00
5.860087e+00,4.203935e+00
1.676750e+00,9.085130e-01
-2.666858e+00,1.579424e+01
-4.226662e+00,6.398545e+00
1.078767e+01,6.008284e+00
6.633463e+00,1.145748e+01
1.072505e+01,5.346502e+00
9.073060e-01,9.430568e-01
3.237088e+00,-4.296450e+00
4.710488e+00,1.096727e+01
9.944064e+00,1.346647e+01
5.963587e+00,4.738283e+00
9.122718e+00,7.136806e+00
-9.533431e+00,1.084647e+00
2.465626e+00,8.067473e+00
-4.438441e+00,-8.417647e-02
3.080444e+00,1.005490e+01
9.526247e+00,1.044207e+01
4.388631e+00,4.811482e-01
9.286989e-01,5.082082e+00
6.380471e+00,1.007631e+01
9.504505e+00,4.236212e+00
3.291663e+00,-9.757489e+00
-2.378474e+00,7.943574e+00
9.458183e+00,7.008844e+00
9.768065e+00,-2.883403e+00
9.954351e+00,6.630047e+00
-1.150953e+00,5.894185e+00
6.731989e+00,9.349467e+00
3.595254e+00,-4.939870e+00
5.776680e+00,1.417483e+01
4.811896e+00,4.356284e+00
-4.050228e+00,5.954119e+00
4.618796e+00,2.258463e+00
6.418072e+00,1.264319e+00
2.279082e+00,7.507763e+00
-1.022500e-01,-4.275884e+00
1.250617e+01,6.908249e+00
9.550213e+00,2.165121e+00
2.257199e+00,5.196146e+00
1.307565e+00,1.491924e+00
6.322031e-01,4.658371e-01
2.953073e+00,7.129181e+00
3.583906e+00,-2.239611e-01
4.858442e+00,-1.200723e-01
1.211866e+01,1.412177e-01
5.671745e+00,-2.337813e+00
5.590444e+00,-9.480211e+00
5.781748e-01,7.234229e+00
7.152753e+00,1.318840e+01
1.156878e+01,8.800236e+00
1.072503e+01,8.685205e+00
5.889649e+00,-3.030456e-01
7.387668e+00,-3.785264e+00
2.964567e+00,1.510641e+01
1.132287e+01,2.356493e+00
3.157862e+00,4.370233e+00
1.789538e+00,9.473546e-01
1.005881e+01,1.300378e+00
4.198558e+00,6.749714e+00
1.542828e+00,9.391088e+00
-5.011474e-01,7.888617e+00
