3.776113e+00,2.265391e+00
3.319155e+00,1.865911e+00
3.058638e+00,1.111550e+00
2.832112e+00,2.280668e+00
-8.680760e-01,1.213265e+00
4.932450e+00,3.237355e+00
-2.760772e+00,6.016985e-02
4.456107e+00,2.936136e+00
6.730134e+00,2.810376e+00
2.508248e+00,3.409346e+00
7.441281e+00,5.180427e+00
5.648443e+00,4.594681e+00
-6.056883e-01,1.263090e+00
4.389836e+00,3.439497e+00
3.673147e+00,3.172768e+00
1.722311e+00,-1.119113e+00
1.326443e+00,3.747346e-01
8.235248e+00,4.949071e+00
3.061795e+00,3.025582e+00
6.116298e+00,1.427691e+00
-8.462296e-01,-1.100408e+00
5.726869e+00,1.656049e+00
2.774623e+00,3.804810e+00
8.190728e+00,2.474915e+00
1.864570e+00,1.195675e+00
1.783353e+00,-4.837032e-01
4.746943e+00,2.116894e+00
2.932216e+00,2.746580e+00
4.325816e+00,2.119188e+00
1.355431e+00,1.533718e+00
6.929892e+00,3.767660e+00
-4.367247e-02,1.213976e+00
4.847365e+00,1.263075e+00
5.745293e+00,4.985846e+00
-2.810540e-01,1.169682e+00
4.095604e+00,7.563550e+00
5.754687e+00,1.353277e+00
4.628973e+00,1.445959e+00
2.229802e+00,-1.284691e+00
7.232441e+00,3.448415e+00
5.228235e+00,2.191593e+00
4.481454e+00,2.011535e+00
4.553698e+00,2.476635e+00
2.895268e+00,1.929820e+00
3.182509e+00,5.631883e-01
8.874995e+00,2.045573e+00
9.527114e+00,4.437987e+00
-9.883601e-02,8.272014e-01
5.574311e-01,-2.318042e+00
1.849219e+00,3.707818e-01
-1.594752e+00,6.847395e-01
4.370718e+00,5.119631e+00
5.459576e+00,-1.037397e+00
5.247539e+00,4.890498e-01
2.684925e+00,4.160868e-01
3.001341e-01,2.196552e+00
1.865979e+00,2.384604e+00
1.182592e+00,-4.829807e-01
3.554984e+00,3.580167e+00
6.510277e+00,4.124163e+00
4.205788e+00,-1.624978e-01
4.559068e+00,-2.108368e-01
2.383913e+00,-1.969116e+00
9.335944e-01,-5.019402e-01
4.571290e+00,2.040096e+00
1.854472e+00,4.097721e-01
1.439620e+00,3.742287e+00
9.892424e-01,7.376392e-01
6.169920e+00,-7.948473e-01
-2.266496e+00,1.073117e+00
2.014035e+00,1.362328e+00
5.934512e+00,3.157746e+00
1.219346e+00,-6.101093e-02
4.931585e+00,2.227422e+00
5.371197e+00,2.864721e+00
5.568533e+00,-1.110813e+00
4.741384e+00,2.917574e+00
3.855075e+00,1.809819e+00
3.550931e+00,5.921407e-01
4.345531e+00,-1.342292e+00
-1.275776e+00,1.113123e+00
3.532283e+00,-5.691147e-01
1.705881e+00,-3.012119e-01
4.848110e+00,2.915597e+00
6.095271e-01,2.400644e-03
6.133387e+00,2.753389e+00
5.072452e+00,3.505887e+00
5.073487e+00,1.837484e+00
-4.737791e-01,-3.608773e+00
7.309711e+00,2.646977e+00
-3.491071e-01,1.112342e+00
1.661830e+00,2.402600e+00
4.728490e+00,3.294444e+00
-9.445601e-01,-2.612237e-03
-9.561326e-01,1.106544e+00
-1.807368e+00,-1.528795e+00
1.389637e+00,3.634919e-01
-1.693694e+00,-1.910050e+00
-2.070655e+00,1.310854e+00
4.773209e+00,3.303863e+00
4.637044e+00,2.506600e+00
4.056772e+00,2.016301e+00
1.541718e+00,5.089827e-01
2.109976e+00,1.991212e+00
-8.728069e-01,-7.788197e-01
3.629013e+00,1.023531e+00
5.872834e+00,1.919710e+00
8.726665e+00,1.341995e+00
-1.659887e+00,4.034980e+00
-1.435021e+00,-2.121696e+00
9.475972e-01,-1.749359e+00
2.233715e+00,1.293300e+00
5.482128e+00,4.750108e+00
1.394081e+00,-2.553255e+00
9.808181e+00,4.158042e+00
5.240994e+00,1.721551e+00
1.944659e+00,3.530203e+00
-1.894263e+00,2.755016e+00
8.873272e+00,3.055641e+00
5.410373e+00,4.584871e+00
4.112489e+00,3.254039e-01
5.884451e+00,1.888293e+00
6.400814e+00,3.216976e+00
8.254135e-01,2.327391e-01
8.063819e+00,1.552639e-02
5.938943e+00,2.534561e+00
1.155614e+00,3.291505e-01
-8.452786e-03,-1.280939e+00
8.106421e+00,1.921616e+00
5.574591e+00,4.111943e+00
1.102715e+00,1.887887e-01
3.908750e+00,4.195975e+00
9.509568e+00,3.774942e+00
4.441276e+00,1.607874e+00
7.693160e+00,3.622631e+00
5.679560e+00,3.910010e+00
4.214826e+00,4.328123e+00
8.934224e+00,1.673111e+00
1.054264e+01,5.088845e+00
5.241079e+00,1.402293e+00
-2.514192e+00,2.382788e-01
-2.191944e-01,1.548039e+00
-5.986938e-01,4.747328e+00
4.771105e+00,3.115560e+00
4.518746e+00,3.407282e+00
-1.128230e+00,9.994222e-01
-3.068173e-01,-1.700005e-01
3.708397e+00,-7.493735e-01
6.154861e+00,3.699209e-01
4.098905e+00,1.860184e+00
